mean,median,std,amin,amax,skew,kurtosis,Amplitude
16.76712598425197,16.709,0.23889932032344446,16.378,17.685,0.9644538785599232,0.5894395370501746,1.3069999999999986
15.899822950819672,15.813,0.2670532080295902,15.496,16.566,0.6187483529625813,-0.871603478462939,1.0699999999999985
16.347820717131473,16.362,0.15303477947539776,15.989,16.695,-0.16596126171902859,-0.7339679684733786,0.7059999999999995
15.516935185185185,15.552499999999998,0.15327754265327326,15.19,15.784,-0.2804438074850611,-1.038863315360959,0.5940000000000012
16.48047441860465,16.491,0.16345429509659537,16.059,16.865,-0.05238116137391238,-0.26554480684251036,0.8059999999999974
15.672870192307695,15.777000000000001,0.2906460029152145,14.896,16.072,-0.8601074947409629,-0.20081731891634913,1.1759999999999984
15.669892682926829,15.637,0.11993608671779471,15.455,16.083,0.9480290810304706,0.3528687423431287,0.6279999999999983
16.219835051546394,16.219,0.23323652876536194,15.857,16.806,0.1025041008683609,-1.3214607995528098,0.9490000000000016
16.163548387096775,16.12,0.1540568809909027,15.987,16.762,2.035219419978715,5.457764216467011,0.7750000000000004
16.06411707317073,16.19,0.2667361109661614,15.4,16.426,-0.9094105917152179,-0.3732644925905122,1.025999999999998
16.35351690821256,16.299,0.18310079577039984,16.084,16.806,0.5348688500821348,-0.8768350994347069,0.7220000000000013
15.966515555555556,16.01,0.16960813811805445,15.642,16.276,-0.2509885295638534,-1.3283652061625302,0.6340000000000003
15.350420091324201,15.274,0.17896851949612205,15.145,16.009,1.700087282412825,2.078421819242511,0.8640000000000008
16.58583582089552,16.571,0.1493075949523258,16.281,16.981,0.2857907863370938,-0.8514054747099249,0.7000000000000028
16.47382222222222,16.527,0.2544827464760002,15.914,17.075,-0.28739376402713246,-0.6230908358460296,1.1609999999999996
15.525750000000004,15.5725,0.13139535384095216,15.281,15.726,-0.3727218071889685,-1.3848305037127584,0.4450000000000003
14.8933843537415,14.792,0.22362358341220037,14.574,15.596,1.1484912766468423,0.2937912158125786,1.0220000000000002
15.414326271186441,15.443,0.23131426423548276,14.744,15.783,-0.5569324205724817,-0.43715785585570544,1.0389999999999997
14.665234234234234,14.627,0.10402675038452751,14.54,15.005,1.6363237719698966,1.7793951984134537,0.46500000000000163
14.993447257383966,15.008,0.13674479184327173,14.755,15.325,-0.12619735097913246,-1.33331877711329,0.5699999999999985
15.476949074074072,15.553,0.22514128318566437,15.025,15.838,-0.49671294482801115,-1.021785736690654,0.8129999999999988
15.642030303030303,15.623,0.24110004046560518,15.24,16.243,0.0036790503814074895,-1.0985691966222328,1.0029999999999983
16.76525821596244,16.718,0.19240852761916705,16.414,17.387,0.7539035052023607,0.1454041580695251,0.972999999999999
16.466011428571427,16.405,0.2368723160724162,16.115,17.129,0.6921385706609178,-0.5609635128200496,1.014000000000003
16.30043137254902,16.338,0.16070862228556554,15.954,16.626,-0.4197137778516393,-0.8488242515481899,0.6720000000000006
16.3337899543379,16.372,0.21819718312643233,15.816,16.906,-0.5920938566353067,-0.2149217357304538,1.089999999999998
16.7696862745098,16.742,0.17931418893711765,16.406,17.365,0.3273607216104468,-0.5108528563061281,0.9589999999999996
15.429579831932768,15.521,0.2343312697797323,14.907,15.779,-0.7447115976547354,-0.6014501262274927,0.8719999999999999
16.064343891402714,16.058,0.14458498388417837,15.653,16.333,-0.4038137247937618,-0.13900337357739323,0.6799999999999979
16.22354545454545,16.19,0.1533366219049607,15.905,16.592,0.44668002746310453,-0.5109760369853946,0.6869999999999994
15.98396,16.0355,0.1720756381214357,15.553,16.227,-0.9549845340154045,-0.10358444097307284,0.6739999999999995
15.606008771929824,15.6135,0.14527576666761752,15.316,15.892,-0.14525441938714284,-1.1657381431084326,0.5759999999999987
16.658981818181818,16.5825,0.22695500657702558,16.316,17.276,0.9358099495314927,-0.05804143869531675,0.9600000000000009
15.624848341232227,15.608,0.11986367548017345,15.377,15.875,0.1853323968888854,-1.2860687237483461,0.49799999999999933
15.047443349753694,15.005,0.1521635079807272,14.846,15.487,0.8960886033419888,-0.23730467422388113,0.641
16.118554112554115,16.131,0.20853548414132508,15.672,16.53,-0.33419462445434406,-0.8023347200389308,0.8580000000000005
14.922521739130437,14.8955,0.10689110876183008,14.749,15.135,0.3544880603078496,-1.1839104267142262,0.38599999999999923
16.561397350993374,16.6145,0.20171293307166682,15.959,16.98,-0.6192911512094906,-0.47784646460656477,1.0210000000000008
16.681270609318997,16.701,0.14878763279666984,16.356,17.265,0.12715972855530525,0.4472017027880164,0.9089999999999989
16.06013725490196,15.9695,0.24821086058952926,15.711,16.682,0.777051480625048,-0.6980407908433368,0.9709999999999983
15.09147826086957,15.026,0.1825965724184629,14.8,15.573,0.7285797600606726,-0.6158739948621532,0.7729999999999997
14.87797857142857,14.912500000000001,0.19252941353746747,14.495,15.29,-0.22829396781648204,-1.0304976924607847,0.7949999999999999
16.656848484848485,16.766,0.31772806633149125,15.941,17.261,-0.7664919691861118,-0.5030752524690931,1.3199999999999985
16.510701030927834,16.541,0.17867886873843436,16.166,16.916,-0.08980852135320197,-1.1149192884120487,0.75
16.533680203045687,16.489,0.23057637245531568,16.029,17.285,0.6521257896997912,-0.015903081880402237,1.2560000000000002
16.491016393442624,16.613,0.3200424160661002,15.696,16.946,-0.9187226674451168,-0.3014889008533257,1.2500000000000018
16.308379679144387,16.269,0.15172488619280328,16.048,16.719,0.6367035649580851,-0.5843818110600232,0.6710000000000029
15.109937500000001,15.077,0.13341603728651066,14.917,15.378,0.48219221657085026,-1.119779417613357,0.4610000000000003
16.749440251572327,16.665,0.25947487357184734,16.434,17.63,1.4237839622742163,1.434414366484031,1.195999999999998
15.854205673758864,15.991,0.31845198152783905,15.076,16.26,-0.9284006809202706,-0.5782340810127677,1.184000000000001
16.814006211180125,16.725,0.32917317814667113,16.115,18.802,2.0065534854248614,7.796904305283125,2.687000000000001
15.089878787878789,15.089,0.26367790198358,14.58,15.553,-0.16110306140847125,-1.2521697588483651,0.9730000000000008
16.49674863387978,16.571,0.27190734965714697,15.908,17.169,-0.5347197891704129,-0.7129196465688623,1.261000000000001
16.96871875,16.929000000000002,0.22156916582347536,16.533,18.599,2.996061734755166,17.727254220216057,2.065999999999999
15.599553990610328,15.734,0.32526831180673543,14.934,15.981,-0.7239181767910873,-0.9769474860430876,1.0470000000000006
15.816601351351354,15.784500000000001,0.20901950369123803,15.459,16.345,0.34052048643697275,-0.6015980757470656,0.8859999999999992
16.75336305732484,16.815,0.2864892299596977,15.922,17.304,-0.8644245437222877,0.509438158619806,1.381999999999998
16.63274358974359,16.554000000000002,0.23942134197038806,16.211,17.563,1.932853179754593,3.538038327641991,1.3520000000000003
15.479829787234044,15.4295,0.14675671149902472,15.214,15.849,0.6386351692500312,-0.7772308126639804,0.6349999999999998
14.224657004830917,14.256,0.1491215808020031,13.964,14.435,-0.25672135405959473,-1.4840143953131288,0.4710000000000001
16.22029032258065,16.206,0.13348651217150548,15.892,16.573,0.12318385122055434,-0.045861312587685,0.6810000000000009
15.510096618357489,15.559,0.31680211939408903,14.817,16.008,-0.6172733301255815,-0.7765175352252811,1.190999999999999
16.24525274725275,16.264499999999998,0.16456334946422924,15.902,16.637,-0.26460103588616257,-0.9871654923883026,0.7350000000000012
15.775288461538462,15.721499999999999,0.187038435433625,15.428,16.262,0.6363820245575226,-0.8183891284704452,0.8339999999999996
16.04123076923077,16.128,0.2774480232303082,15.404,16.498,-0.7259100609981529,-0.6743982065411718,1.0940000000000012
16.833242009132423,16.902,0.24647587832100323,16.224,17.254,-0.7220561765207377,-0.38291414078933705,1.0300000000000011
16.06391826923077,16.159,0.28528109377691885,15.374,16.457,-0.6224758606276838,-0.8744615664446913,1.0830000000000002
15.651608695652175,15.735,0.21914975399008105,14.975,15.98,-1.0910338013030785,0.5334953373633451,1.0050000000000008
16.513413793103446,16.549,0.1809063057914117,16.02,16.909,-0.23895511786882584,-0.452606925379901,0.8889999999999993
15.424297297297299,15.438,0.12722701652613844,15.216,15.62,-0.09101755417945094,-1.4641346819597827,0.4039999999999999
16.380000000000003,16.3465,0.1341045111116606,16.137,16.737,0.4876978629101678,-0.6391702749176895,0.5999999999999979
16.059477064220182,16.16,0.321136908838068,15.41,16.585,-0.548697619955804,-0.9448628748876775,1.1750000000000007
16.500294685990337,16.493,0.11656963884210839,16.206,16.81,0.21475878232619985,-0.625195851499897,0.6039999999999992
15.57083076923077,15.6815,0.2871447952036279,14.898,17.287,0.41715222900743254,4.25283565808306,2.3889999999999993
16.667817204301073,16.57,0.28084665225134947,16.192,18.368,2.0447331703870555,7.138840414262207,2.1759999999999984
15.954335227272729,15.995999999999999,0.14866605379826306,15.607,16.275,-0.5898288216011173,-0.4035208964711674,0.6679999999999993
14.79368137254902,14.785499999999999,0.3152746264681928,14.47,18.165,6.856998539582144,65.39771074614134,3.6949999999999985
15.585904000000003,15.554,0.12366929758294344,15.389,15.936,0.7754520581642947,-0.25706133987746727,0.5470000000000006
16.15813930348259,16.135,0.10887263429123237,15.942,16.477,0.5787311680452706,-0.3667232233481048,0.5350000000000001
16.548173913043478,16.545,0.16253907281005883,16.11,16.973,-0.22003407179133425,-0.4204123114974845,0.8629999999999995
15.98972955974843,15.962,0.15536774201851403,15.717,16.397,0.5229821974543896,-0.6957652405522481,0.6799999999999979
16.28229411764706,16.234,0.15426194074709854,15.968,16.779,1.5401330577338979,2.006068495277388,0.8109999999999999
16.22177619047619,16.188499999999998,0.13694081564750069,15.958,16.514,0.38571488981435786,-1.024229090509131,0.5559999999999992
15.782254545454546,15.6905,0.29065406899471763,15.506,17.734,3.239340560820577,17.29297729260364,2.2280000000000015
14.896120567375887,14.874,0.10722229746634557,14.703,15.222,0.9557901752545972,0.5363380366983321,0.5190000000000001
15.313647368421051,15.303999999999998,0.12397826600970675,15.111,15.562,0.024769127515169843,-1.3387319249417273,0.45099999999999874
16.35563087248322,16.413,0.20435142455125063,15.902,16.901,-0.610547482618305,-0.10965954302086711,0.9990000000000006
15.678396103896103,15.65,0.19759208720466925,15.146,16.621,0.888087997046199,2.39833136679587,1.4749999999999979
16.763463157894737,16.859,0.3064627966416554,15.96,17.366,-0.7717667926545946,-0.1845299069838826,1.4059999999999988
15.426949999999998,15.36,0.1927365491397563,15.188,16.041,1.0506925353733474,0.08159171636168328,0.8529999999999998
16.04511707317073,16.114,0.27482972616430806,15.443,16.478,-0.535892979200825,-0.9443207987614248,1.035000000000002
15.807911330049258,15.792,0.1821036099916325,15.512,16.212,0.09191644983292067,-1.2919137623540995,0.6999999999999993
15.436340909090909,15.2405,0.45395527610782455,15.141,17.533,2.855093382904915,9.144486977032969,2.3920000000000012
15.725164179104482,15.736,0.12901338707886736,15.503,15.993,0.020599759266420235,-1.325439214037228,0.4900000000000002
14.540273437500002,14.537500000000001,0.1682826509996222,14.186,14.845,-0.07569778763559504,-1.0941612083665175,0.6590000000000007
15.536277511961721,15.509,0.13679602840027047,15.303,15.823,0.3114232831399403,-1.1393817450867145,0.5199999999999996
16.10471304347826,16.134999999999998,0.23194673628963372,15.588,16.536,-0.285564820686516,-0.9791918314931554,0.9480000000000022
16.834765486725665,16.887,0.251414403996416,16.278,17.281,-0.3876182488820758,-0.9379392759939567,1.0030000000000001
15.757402654867256,15.7725,0.16196074090013396,15.447,16.061,-0.102379531834026,-1.4558136884594297,0.6140000000000008
15.544576512455516,15.404,0.3223537575673558,15.118,16.169,0.46297052625017593,-1.2690451984374678,1.0510000000000002
14.505793103448275,14.569,0.17883701413942013,14.075,14.754,-1.0438939535687028,0.14079988208481575,0.6790000000000003
15.644499999999999,15.6055,0.11833671756223531,15.479,16.11,1.4558519762334288,1.7193069333025406,0.6310000000000002
16.33117886178862,16.375500000000002,0.2714805072874784,15.588,16.789,-0.5385145984830682,-0.5730774182925238,1.2010000000000023
15.45659595959596,15.4405,0.16433634688482682,15.134,15.755,0.12056807144980598,-1.2769247606050667,0.6210000000000004
15.96052657004831,15.928,0.1490218528945338,15.675,16.381,0.483361190717279,-0.6094951922672895,0.7059999999999995
16.569708333333335,16.61,0.2496552902443717,16.018,17.369,-0.016590985428932982,-0.46184602725795854,1.350999999999999
16.175545833333334,16.2275,0.31490545500079997,15.401,16.673,-0.4839071114240653,-0.8939706721956928,1.2719999999999985
15.920356164383561,15.9115,0.16668948598667555,15.552,16.671,0.2568628499211221,0.025351863609896164,1.1189999999999998
16.734760504201684,16.756,0.26986576870185713,16.044,17.892,-0.06827124609593264,0.6881404175569594,1.847999999999999
15.554832599118944,15.533,0.11625486265910454,15.368,15.854,0.757186027861365,-0.13294554700317418,0.4859999999999989
16.693346938775512,16.7635,0.23762282554786293,16.137,17.187,-0.4167439164617512,-0.7858418213534821,1.0500000000000007
15.895681451612903,15.843499999999999,0.1782295730432973,15.647,16.439,0.6772860804749374,-0.6342498143806052,0.7919999999999998
16.070853658536585,16.112,0.22821311000298775,15.597,16.594,-0.3688111361032819,-0.9302767391213602,0.9970000000000017
14.858342222222223,14.98,0.3020569264648584,14.201,15.251,-0.6560391138993485,-0.96587958830772,1.049999999999999
15.934480582524273,15.9155,0.12515320216185574,15.712,16.286,0.4133324140645558,-0.6310232283315322,0.5740000000000016
15.000824999999999,15.033,0.19681032977088023,14.453,15.555,-0.5738810214949112,0.034219211427690244,1.1020000000000003
15.843102803738317,15.8675,0.23037666379681138,15.176,16.287,-1.082342815570998,0.9289893821577162,1.1109999999999989
15.826760736196317,15.81,0.10059194150502797,15.639,16.16,0.5845825935955571,-0.2198173970859143,0.5210000000000008
15.744232323232325,15.817,0.269724914511583,15.012,16.11,-0.854353697621255,-0.23181308147619228,1.097999999999999
15.685179487179486,15.7395,0.3047952138981503,15.114,16.215,-0.29881360864609774,-1.2364344277357653,1.100999999999999
16.90044680851064,16.8925,0.16872843840203347,16.577,17.413,0.15271845009154011,-0.4026113865213077,0.8359999999999985
15.663400000000001,15.649,0.1455965887878788,15.392,15.958,0.1729715745039654,-1.1550322874710526,0.5660000000000007
15.438280193236716,15.432,0.12199716988584876,15.194,15.686,0.01836282569078685,-1.046691077902572,0.4919999999999991
16.44222297297297,16.502000000000002,0.3025553712395984,15.762,17.12,-0.5847575560596195,-0.34158171698686957,1.3580000000000005
16.063610687022898,16.152,0.2933211045022971,15.29,16.468,-0.9395425325404665,-0.04471910053675199,1.1780000000000008
15.311723756906074,15.292,0.10574287966166132,15.015,15.598,0.39191924823786084,-0.43830147577645473,0.5830000000000002
16.534275229357796,16.451999999999998,0.22904165686997727,16.214,17.142,0.7017675693575509,-0.6503993363512173,0.9280000000000008
16.249725961538463,16.179499999999997,0.21400146032965653,15.823,16.751,0.5707015156127521,-0.6543552980813274,0.9280000000000008
14.690671296296296,14.6145,0.21887209455962278,14.408,15.2,0.6551237563053643,-0.95297273176566,0.7919999999999998
16.20993865030675,16.159,0.15736144967116797,15.987,16.709,0.8200907048060825,-0.2926696116449885,0.7219999999999995
15.692019047619047,15.754999999999999,0.2336851429743353,15.024,16.188,-0.9754200250030943,0.19629913323432113,1.1639999999999997
16.90467403314917,16.842,0.19171158557635173,16.571,17.551,0.9033869042004047,0.07090506095501414,0.9799999999999969
15.151126016260163,15.174,0.20975479458406623,14.687,15.55,-0.3261636996948824,-1.0202215731009507,0.8630000000000013
16.472871559633028,16.3955,0.2302627271601188,16.182,17.282,1.1404947171012785,0.6657186342947647,1.1000000000000014
16.075852534562213,16.081,0.15100008095880207,15.809,16.489,0.07446209498271955,-0.8940864141102578,0.6800000000000015
15.589705263157894,15.626000000000001,0.19327439570632393,15.222,15.93,-0.15220053509083603,-1.2052900795851111,0.7080000000000002
16.13907537688442,16.265,0.3142103447601247,15.375,16.577,-0.7400926870502793,-0.6538858560889906,1.2020000000000017
16.819668246445495,16.87,0.27116651690736515,15.902,17.567,-0.6914531604036245,0.7860898886464511,1.665000000000001
14.684611872146117,14.616,0.18708617953767165,14.442,15.11,0.6523765259676918,-0.9351420963183745,0.6679999999999993
16.518270531400965,16.502,0.15961833803208203,16.176,16.953,0.3505288639109102,-0.4502041470196527,0.777000000000001
14.577733333333333,14.5535,0.13242354549814336,14.405,14.828,0.3676957843712075,-1.2153608207683753,0.42300000000000004
16.124926829268293,16.028,0.2422367168138231,15.911,16.98,1.816660939261912,2.2521183001981733,1.0690000000000008
14.893611111111111,14.9925,0.2183356636363008,14.288,15.161,-0.8969415082657496,-0.3445652671905055,0.8729999999999993
16.040802030456852,16.028,0.13311210710179866,15.796,16.403,0.4769799579265073,-0.339921807214401,0.6069999999999993
15.226664335664339,15.353,0.30744123322695643,14.514,15.575,-0.9183931462119073,-0.32973086740918456,1.061
16.413180555555556,16.349,0.21287124570514923,16.031,16.955,0.8387971363303693,-0.4270549419012948,0.9239999999999995
16.625260869565217,16.71,0.2743559794525648,15.915,17.092,-0.6915775639083315,-0.45474567686696776,1.1769999999999996
15.56491121495327,15.6155,0.27570850526168805,14.967,16.124,-0.5479337947724969,-0.7316489949576166,1.1569999999999983
16.56222807017544,16.482,0.2543345999348352,16.146,17.307,0.8756861799988198,-0.21113595885937908,1.1609999999999978
15.732927350427351,15.692,0.12045621014314022,15.584,16.069,1.2627965237984076,0.47634197543728307,0.48499999999999943
16.32996216216216,16.282,0.2082062461882961,15.708,16.953,0.6778647829174572,0.1900420920714101,1.2449999999999992
16.40446951219512,16.38,0.17052428802702133,16.046,16.902,0.36006221912097774,-0.7806185823694376,0.8560000000000016
16.93807894736842,16.865499999999997,0.31688703957520564,16.276,17.934,0.7546026701559374,0.20853794201280218,1.6580000000000013
15.292399999999997,15.282,0.15855222508942626,14.988,15.751,0.363188910213243,-0.3918063540059098,0.7629999999999999
16.137446327683616,16.07,0.28378360574036976,15.738,17.45,1.2149294901231098,2.299991427726696,1.7119999999999997
16.78227218934911,16.715,0.23183365186838287,16.337,17.381,0.7646039700411827,-0.3122880107201542,1.0440000000000005
16.253455621301775,16.183,0.17770216383238796,16.035,16.826,1.183175505810835,0.5776576296109064,0.7910000000000004
15.409272727272729,15.382,0.1532852971999022,15.167,15.802,0.34802550497012635,-0.923940972889433,0.6349999999999998
14.46064393939394,14.427,0.1377496973618963,14.225,14.763,0.518022517417783,-0.940066406179052,0.5380000000000003
16.206984126984125,16.194,0.15197418860459933,15.812,16.689,0.23346227835978836,-0.16470359614690144,0.8770000000000007
15.572296703296702,15.534,0.11691338764258855,15.384,15.958,1.439780847919797,1.3384447219666855,0.5739999999999998
16.74708,16.772,0.24779514882033996,15.992,17.262,-0.614633277449211,0.10164949121570954,1.2699999999999996
14.86021,14.8525,0.11118342805187663,14.677,15.085,0.15846198070608414,-1.2449832931699552,0.40800000000000125
15.157790697674418,15.152,0.14241289412405997,14.834,15.615,0.2459328373260727,-0.05531781595480645,0.7810000000000006
16.656558823529412,16.64,0.4348166708566979,15.667,17.941,0.32728961745166685,-0.07967128237205934,2.273999999999999
16.185865248226953,16.167,0.26803955517951217,15.628,17.049,0.3706866835059853,0.08164894235679832,1.4209999999999994
15.66878723404255,15.69,0.17938612816693328,15.307,16.196,0.1944378000348206,-0.15847174047937562,0.8890000000000011
15.850099290780141,15.85,0.10417213124470892,15.604,16.212,0.0975259496484635,0.24462049070292924,0.6080000000000005
16.76554609929078,16.736,0.34230325892979985,15.97,17.588,0.26188998441144595,-0.2660556094748987,1.6180000000000003
16.493978571428574,16.506999999999998,0.3954898695890766,15.597,17.613,0.22483665649186382,-0.11968737365649273,2.016
14.940621428571427,14.9725,0.3200184002771249,14.278,15.861,0.22270836485553555,-0.2525948791294228,1.5830000000000002
16.092723404255317,16.1,0.14908593429787764,15.768,16.613,0.16167372127269874,0.12151165369526273,0.8449999999999989
15.601842105263158,15.587,0.13255821892100383,15.354,15.963,0.23578142499471688,-0.33953787858897355,0.609
15.123057142857144,15.1395,0.30756901948534043,14.476,16.004,0.24828205755465368,-0.18412045070197003,1.5280000000000005
16.487414285714284,16.491500000000002,0.20087119555705865,16.058,17.025,0.09820276129268593,-0.46097782888827643,0.9669999999999987
16.4253829787234,16.435,0.2367728766915209,15.902,17.086,0.215504169709392,-0.33968488154654786,1.1839999999999993
15.9926,15.9915,0.30846208913196227,15.339,16.726,0.17887446185770786,-0.45998663224660685,1.3869999999999987
16.18662411347518,16.199,0.48026848947834955,15.164,17.585,0.2697897787135811,-0.16196751875405813,2.421000000000001
15.162655172413793,15.167,0.4612486286714296,14.198,16.453,0.28078548982315177,-0.10633783025076715,2.254999999999999
15.80527659574468,15.812,0.1015317759115679,15.564,16.05,0.1178638339417555,-0.2838407477700833,0.48600000000000065
14.933446043165466,14.952,0.2481068660781067,14.417,15.746,0.28216742148330964,0.07822061034540173,1.3290000000000006
16.93033333333333,16.946,0.3858740110203749,16.059,17.84,0.15093539689267763,-0.36866450884521607,1.7809999999999988
15.060585714285715,15.064,0.22969820630884455,14.607,15.841,0.2963814675173515,0.025332565002901486,1.234
15.866599999999996,15.879000000000001,0.3454941367970679,15.137,16.709,0.23160247736693906,-0.32748321258828295,1.5719999999999992
16.216070921985818,16.229,0.2128358067817291,15.697,16.851,0.15338258711189634,0.05670870608407963,1.154
14.368585185185186,14.392,0.391414091243097,13.534,15.445,0.17809076604306898,-0.2529433724560959,1.9109999999999996
16.296728571428567,16.314500000000002,0.25906858187177445,15.791,17.147,0.29507733868973723,-0.013106972133055006,1.355999999999998
16.15551063829787,16.176,0.27841188955064605,15.544,16.841,0.08828972922728999,-0.42535280634174955,1.2970000000000006
14.75078102189781,14.769,0.27523299528945805,14.151,15.445,0.20774116862260314,-0.1829590453289902,1.2940000000000005
16.615828571428573,16.628,0.2824532034292421,16.068,17.421,0.2291138386664579,-0.4536629344054717,1.352999999999998
15.53785815602837,15.555,0.4810854034897141,14.562,17.011,0.3128663853734744,-0.1242359470406651,2.449
15.561489361702128,15.56,0.40384911639694054,14.685,16.634,0.2671980552518467,-0.21845771557770988,1.9489999999999998
16.331900709219855,16.339,0.1339698422868017,15.976,16.674,0.010877017472995281,-0.39420024547718713,0.6979999999999986
14.986792857142856,14.9925,0.21978516313487606,14.493,15.608,0.1149217401474217,-0.21164104112951732,1.1150000000000002
14.923749999999998,14.943000000000001,0.403156808041863,14.073,15.971,0.2525577875426701,-0.2689151453212455,1.8979999999999997
15.237225352112674,15.244,0.2118697376589936,14.78,15.803,0.2378120379282335,-0.23013222335620442,1.0230000000000015
14.848282608695653,14.845500000000001,0.1421712747856152,14.539,15.368,0.34031491416050447,0.3269538895797597,0.8290000000000006
15.728564285714285,15.741499999999998,0.39873243784359297,14.92,16.887,0.3083908466513919,-0.15477993448594507,1.9670000000000005
15.923141843971631,15.93,0.4066195410517636,15.054,17.028,0.2718429913093236,-0.1610948039750748,1.9739999999999984
16.209517730496458,16.219,0.4725256395588781,15.172,17.422,0.23795566656031947,-0.2986601478915749,2.25
14.176203007518797,14.174,0.2215841641658269,13.721,14.883,0.1910942268252913,-0.2731069564984936,1.161999999999999
15.964107913669068,15.986,0.44639401732666173,15.039,17.265,0.318300631641032,-0.15444484152707094,2.226000000000001
14.826353383458649,14.848,0.43607054258854205,13.905,16.086,0.2603575858060393,-0.13596315331940323,2.180999999999999
16.323021276595746,16.331,0.1476217883688442,15.919,16.754,-0.016295697618382385,-0.03224189425685742,0.8350000000000009
16.965760869565216,16.951500000000003,0.4647187761855381,15.989,18.299,0.25031504706835556,-0.102478288916652,2.3099999999999987
16.32483606557377,16.292,0.15852300511703188,16.013,16.791,0.5620082979598475,0.2336642671043645,0.7779999999999987
16.240367567567567,16.171,0.22528184045340383,15.826,16.96,0.8149600309666298,0.04335109486354982,1.1340000000000003
16.2261116751269,16.176,0.13241064648196332,15.971,16.612,1.0102746989070823,0.15529938023723133,0.6409999999999982
16.050668571428574,16.1,0.22211008424609974,15.517,16.511,-0.4578548757515751,-0.7520293873879793,0.9939999999999998
16.248503030303027,16.265,0.13067739201347806,15.956,16.534,-0.1401326576240705,-0.997378786326117,0.5779999999999994
16.64540410958904,16.6355,0.2503699215923654,16.039,17.223,-0.04761925211791982,-0.19651732802339783,1.1839999999999975
15.691757425742573,15.6025,0.44694818733105335,15.099,16.731,0.3632847559765672,-1.1781462844933006,1.6320000000000014
16.715252427184467,16.6575,0.20219839175479712,16.422,17.25,0.8958381543680586,-0.1476360995610433,0.8279999999999994
14.933929824561405,14.916,0.12576657083882534,14.7,15.229,0.20154910737206952,-0.9148631594483523,0.5289999999999999
15.565900826446283,15.644,0.22905652158942041,14.935,15.865,-1.0427990691700317,0.12119813501223797,0.9299999999999997
15.344765306122449,15.350999999999999,0.12677565899351165,15.001,15.569,-0.5413700103348106,-0.41444303297905627,0.5680000000000014
16.350618025751075,16.338,0.15436835989198272,16.047,16.846,0.41911727379094516,-0.037210410091517154,0.7989999999999995
16.647017621145373,16.722,0.26590087255292055,16.057,17.483,-0.28714935505811084,-0.5657836118551711,1.426000000000002
15.02797737556561,14.999,0.1238227634909494,14.845,15.276,0.4686087732410109,-1.1197802020764736,0.43099999999999916
15.216413043478259,15.138,0.18854749782799585,15.033,15.601,0.8437660674214376,-0.8058376354927996,0.5680000000000014
15.279470588235293,15.316500000000001,0.16740106737200858,14.905,15.651,-0.31116251486750296,-1.128132810771544,0.7460000000000004
16.664007462686566,16.591,0.24483750929734438,16.377,17.645,1.8008143220495951,2.7972434551634215,1.2680000000000007
15.508252427184468,15.478,0.11542415678569978,15.373,16.138,2.6660444260644582,7.97075827006066,0.7650000000000023
14.795317919075142,14.758,0.11038446328709249,14.639,15.117,0.8374096639796417,-0.35677648516565474,0.47800000000000153
16.565507389162562,16.523,0.16659556676551168,16.279,17.093,0.5836044208650027,-0.6235497056211594,0.8140000000000001
15.346639175257732,15.3665,0.14125207582074184,15.006,15.673,-0.1559085289318528,-1.0039488422245502,0.6669999999999998
15.433785046728971,15.5,0.2589537645405375,14.825,15.858,-0.5762697873960141,-0.8288022850969972,1.0330000000000013
15.131632743362832,15.1895,0.2779353123596218,14.431,15.55,-0.4266132371213623,-0.9779254304720895,1.1190000000000015
16.229626943005183,16.263,0.19030916649921759,15.737,16.679,-0.2539281872899977,-0.5986365292659248,0.9419999999999984
14.910298969072164,14.9715,0.1994303371535285,14.388,15.19,-0.7316385580814984,-0.5961513315694975,0.8019999999999996
14.754280487804877,14.7485,0.10446456950201159,14.594,14.976,0.2947667027376138,-1.1143113222675542,0.38200000000000145
16.32080861244019,16.396,0.3370269929307308,15.656,16.906,-0.41785475138520556,-1.138889764830029,1.2499999999999982
16.175933333333333,16.042,0.25015927047795083,15.857,16.803,0.8436538632114157,-0.6822937624471281,0.9460000000000015
15.242813131313131,15.17,0.1871866879105711,15.002,15.68,0.8632076985660319,-0.5713862292294349,0.677999999999999
16.015705555555552,15.967500000000001,0.1368365536947783,15.765,16.364,0.5121297267453025,-0.8565136491408532,0.5990000000000002
15.783279411764706,15.863,0.22648290829856552,15.245,16.079,-0.7577115083589488,-0.7438645364285121,0.8340000000000014
15.202473684210528,15.2165,0.16242714880491635,14.895,15.499,-0.10885666421138898,-1.1286461007796011,0.604000000000001
16.839626213592233,16.8555,0.23062729111502941,16.388,17.307,-0.08461883705818227,-0.9764462256610091,0.9189999999999969
15.06642735042735,15.101,0.18272823783060424,14.696,15.347,-0.4988769705816922,-0.9381470746216642,0.6509999999999998
16.47219457013575,16.458,0.1451649004891296,16.203,17.012,0.7061051521313049,0.07692652929277743,0.809000000000001
15.91923046875,15.838000000000001,0.21222499531544856,15.6,16.418,0.6838322237422232,-0.8506038081428722,0.8179999999999996
16.991907216494848,16.941000000000003,0.2685921492559916,16.569,18.786,2.117413291019092,9.817126037814058,2.2170000000000023
16.333809090909092,16.362,0.1374904891989783,16.075,16.598,-0.17458261265638736,-1.265484431281242,0.5229999999999997
16.428914285714285,16.417,0.17389487636099854,16.036,18.017,3.6195302644691743,31.295180144796632,1.980999999999998
