LINEAR id,Plinear,Pztf,Pmean,Pratio,NdataLINEAR,LPlin_rmsdmag,LPlin_chi2dof,LPlin_chi2dofR,LPmean_rmsdmag,LPmean_chi2dof,LPmean_chi2dofR,Lmmax,Lampl,NdataZTF,ZPztf_rmsdmag,ZPztf_chi2dof,ZPztf_chi2dofR,ZPmean_rmsdmag,ZPmean_chi2dof,ZPmean_chi2dofR,Zmmax,Zampl,Lindicator,Llimit,Zindicator,Zlimit,LC TYPE
18020957,0.260678519217602,0.2606783393661578,0.2606784292918799,0.9999993100641944,371.0,0.0848018989825078,0.7764670280679348,0.8758661196584214,0.0843704017980973,0.7773944744235395,0.8734212712254261,15.605371896316225,0.4086865441173142,1211,0.0407827197743249,2.4790831886158977,1.4530837679672706,0.0414461775633161,2.476740203129872,1.4559785699779944,15.573979033485491,0.3791635516912048,0,0.25,1.0,0.25,2
18065725,0.2790276724846697,0.2790278871937619,0.2790277798392158,1.000000769490317,157.0,0.0675271442033547,1.2099862524777698,1.0731809059338386,0.0673995047261786,1.2050831711860093,1.0686456512309122,15.325052315849806,0.4320041909238856,416,0.0483726583713329,5.456969606487959,1.9728274471631408,0.0484224536458941,5.414868810778076,1.9507515186278237,15.287299011430024,0.4161831709085763,0,0.25,0.0,0.25,2
18102636,0.351465170731103,0.3514824424590871,0.3514738065950951,1.000049142075581,213.0,0.0954535730929128,1.0284356667616217,1.0049779957167988,0.1351521426927974,1.7634640674954856,1.320849130801525,15.667877946785676,0.4968426736979925,1249,0.072005956725581,9.348339555934915,2.652252016777167,0.0905929876603694,20.34420179906189,3.2895248688400884,15.673324450912355,0.4203632269248238,0,0.25,0.0,0.25,2
18108134,0.5711621466977915,0.285580443381033,0.4283712950394123,0.4999988970419935,133.0,0.0794128298660805,0.9870251679783332,1.01698218076215,0.4060914225844819,14.277055428184577,3.403792147758385,15.01118846564539,0.3694361872849256,1202,0.0483014806057905,2.4562695263824863,1.3410968259261649,1.5353731753007815,91.02312178741944,13.22920361898428,15.074302404455151,0.3099672515690113,0,0.25,0.0,0.25,2
18115616,0.356541144611784,0.3565451298578427,0.3565431372348133,1.0000111775207965,198.0,0.1808465835244589,1.2176475580471184,1.0030572733503826,0.1881253962264426,1.2147980085131032,0.9932563484843262,15.845448118952474,0.2964552581804387,1192,0.0477138026560977,1.8448345639281176,1.247045212312782,0.052316548267861,2.057922726453908,1.366157156994883,15.80077952073351,0.3323209743214477,0,0.25,0.0,0.25,2
18226590,0.3124653947574297,0.3124693271730859,0.3124673609652578,1.000012585123736,188.0,0.0546181888354016,8.775150069345768,2.137186488385088,0.0657029398483663,10.218676367718643,2.632169998855992,14.100648054212352,0.4557258450409875,667,0.0429617931845772,3.4612288695204687,1.6139625442301244,0.0437959469286466,3.8198939529716673,1.6400588487415635,14.088531393972968,0.3972418117407255,0,0.25,1.0,0.25,2
18255554,0.4175491386062085,0.4175592057486296,0.4175541721774191,1.0000241100782885,160.0,0.1252512721384864,6.987119718521674,2.1307105673894187,0.1123056225183467,7.254480600368429,2.051264067976505,14.890958108014418,0.3390790417047231,669,0.1326257939045611,11.039949638722783,2.654951712712004,0.1434656757382347,11.539846472162637,2.8130491327750007,14.853915328710713,0.3561250188590783,0,0.25,1.0,0.25,2
18349071,0.3245577129742593,0.3245602856326531,0.3245589993034562,1.000007926659238,205.0,0.0625413975313797,1.5131061947121518,1.0702962025860616,0.0633691906129506,1.597937898795237,1.0243361265274538,14.795603573676098,0.3306334111481117,2199,0.0562758412680677,2.689545729704802,1.4609562617321354,0.0595979854512418,2.8120814562591794,1.5456230289482131,14.760377869421342,0.3164866985859778,0,0.25,1.0,0.25,2
18380451,0.3224513604226059,0.3224486919782854,0.3224500262004457,0.9999917245059315,190.0,0.0775539705853521,1.4159931606281972,0.8516609853659789,0.0837278632912151,1.4822862858108417,0.841477423473465,15.705805058884629,0.5186805984268421,2284,0.0369259830735341,2.653955967074004,1.3563532722832865,0.0375331893044498,3.379808389096179,1.3701996232325235,15.691039044159028,0.4654647759379458,0,0.25,1.0,0.25,2
18386263,0.2951827867005709,0.2951854603159794,0.2951841235082751,1.000009057490914,204.0,0.214260072416224,1.0676625053313646,0.8907237481681521,0.2112187688228136,1.0673992276268898,0.8603727707797738,16.58467560514096,0.4513752101263719,2299,0.0495483207997949,2.396080522025261,1.4344022636840177,0.0516348530188958,2.7387809942738803,1.477455059972734,16.549731912929488,0.4238929946235323,0,0.25,1.0,0.25,2
18389736,0.3240575754230719,0.3240591584264476,0.3240583669247598,1.000004884944824,183.0,0.1504735652666885,0.6737574522813602,0.7243688209322585,0.1524739053392694,0.6717642009290848,0.7124577768302613,16.423242189536737,0.4298397380247039,1133,0.0403348846873902,2.2769285050981782,1.242341186202326,0.0411076265348481,2.376513495097005,1.299260284707206,16.382903004711437,0.4145690926050669,0,0.25,0.0,0.25,2
18392695,18392695.0,0.3130299528173196,0.0,0.1565149764086598,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.25,2
18408716,0.2779999375427683,0.2779925355309219,0.2779962365368451,0.9999733740521244,163.0,0.0840582310325186,1.316698736819658,1.1838449932843982,0.0930363718074081,2.021668030958344,1.3043085890431587,14.892439943333947,0.3097367736684653,1237,0.066193327670339,5.050717403704706,1.9776522651449613,0.0871405861298857,7.324162512665558,2.5547729643570043,14.85594036320808,0.3181015575684771,0,0.25,1.0,0.25,2
18427866,0.358205095366446,0.3582046650300853,0.3582048801982657,0.999998798631381,116.0,0.0989837560070969,1.2857636577029414,1.066315734034247,0.0988440804973951,1.288170317852159,1.0534337668668106,15.48379330488594,0.4035313264892206,1292,0.0469778471408057,2.446338852173665,1.4193032532623318,0.0471345678763684,2.445376853430293,1.4234378166799937,15.481919587019272,0.3860665504907157,0,0.25,1.0,0.25,2
18438245,0.3043956862920045,0.3043998272100234,0.304397756751014,1.000013603734236,226.0,0.1272062076440525,4.220622508778835,1.4193367632467748,0.1340849916526115,4.376065763961031,1.4783613918196283,15.121147334981282,0.2833263646828534,440,0.0393009009503092,1.709144793803434,0.9785142750095488,0.0393864514179156,1.765150608441829,0.9573248708661094,14.992807135059683,0.3519129347472454,1,0.25,0.0,0.25,2
18535998,0.4151921923364589,0.41518379151983,0.4151879919281445,0.999979766438811,217.0,0.085625678434267,5.550767500860449,1.3000833759534125,0.0848450928292968,5.684350720553957,1.2438856190911507,15.105463500865898,0.3280307809603897,432,0.0551967662205491,2.7972927949136244,1.5468161470593385,0.0661055656720502,4.609350296029072,1.8178076902297249,15.047901766802813,0.3100538117242415,0,0.25,1.0,0.25,2
18537828,0.3473026182052361,0.3473041963481157,0.3473034072766759,1.0000045439993737,214.0,0.0711508830680874,0.6373314680023027,0.803115425614938,0.0721516574741411,0.6507562883786868,0.8174659810041541,15.745182746860385,0.6425655016526797,430,0.0307205679532307,2.9230347783228026,1.428306746720731,0.0319082675587395,3.119150295370796,1.510246849301576,15.71055496595796,0.6086875975911727,1,0.25,0.0,0.25,2
18564317,0.3253480161675412,0.3253447310333788,0.32534637360046,0.9999899027072576,206.0,0.0470875658085881,1.7566902134245157,1.0932700764827352,0.0511531951135994,1.8443683766772527,1.1141968277812964,14.868192265279855,0.3962169778555573,613,0.0515703019322473,2.4375178874470103,1.4720062644007623,0.0553412013903918,2.794434011603088,1.5755163798877243,14.81205180307194,0.3822244483243828,1,0.25,1.0,0.25,2
18578027,0.3689725185044484,0.3689716836948665,0.3689721010996575,0.9999977374749066,208.0,0.0477190346086513,1.0860357726617158,0.8731773290977297,0.0492434609905647,1.0895788663363513,0.9102737840723624,14.922510836001852,0.375912717454046,640,0.0428018646501176,1.980702260849588,1.4683337544402213,0.0423781051409464,1.9993606228073724,1.4535487825899611,14.86487467801368,0.3775699865839925,0,0.25,0.0,0.25,2
18616226,0.3822004055370758,0.7643556400878605,0.5732780228124682,1.9998818133480845,188.0,0.1741490251039736,1.520383173876037,1.2528655946241092,0.4370100383920182,6.555809977603588,2.6087064835557374,15.970232167180916,0.404690806560195,639,0.0691386251067308,5.663352770960398,1.992907988385599,1.463820058274812,113.752567585306,14.389889334895006,15.98175533330186,0.3690717487177828,0,0.25,0.0,0.25,2
18649711,0.332977007903786,0.3329780437659524,0.3329775258348691,1.0000031109119905,167.0,0.105131589135872,1.157810706845949,0.9945545471721668,0.1073358881059437,1.1578953141571893,0.9799588496386864,15.79830882697942,0.4069652697387287,1289,0.043959222862707,1.9462050875720047,1.18565846548306,0.0441306625266122,1.9579164274357537,1.1785727046957646,15.750408735412028,0.3294757560322967,0,0.25,1.0,0.25,2
18668327,0.3330385261451203,0.3359807036204547,0.3345096148827875,1.0088343457118605,256.0,0.0671139540025782,7.747170660404374,2.9686298441301564,0.7048970037441016,7.866418177021155,3.1718162843488065,15.94908735045594,2.2715735019760537,645,0.0499986064057049,2.086989567573436,1.2881947194003722,0.97255147125958,79.22697230549304,11.355114177649526,15.859312413352628,0.321348498727362,0,0.25,0.0,0.25,2
18727924,18727924.0,0.34366006395489,1.0310058547914045,0.6873329593731473,3.000074675324328,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.25,0.0,2
18759849,0.3106394202119134,0.9506859407401652,0.6306626804760394,3.060416286161048,142.0,0.07728315216227,0.7324066461489883,0.8546091143189883,0.4687388845320978,13.469615485313772,4.486479442639072,15.34916602304107,0.3901814478789323,42,0.1123095303964119,73.73138969702259,8.217732552146254,0.0748378885123817,82.92243539803442,6.664182351960097,15.102624615168402,0.8035916298031065,0,0.25,0.0,0.25,2
18767447,0.3046914532510991,0.3046906975125567,0.3046910753818279,0.99999751965953,212.0,0.2036010112565532,3.3130659874636392,1.460083420449052,0.1981002797040599,3.3165557812067967,1.4511062458210089,15.55944208375764,0.2929155761831659,1170,0.0679672521153324,3.10416535635223,1.5903105847120225,0.0676742975692384,3.088106826709691,1.589904990983121,15.591265409551346,0.2786307361767974,0,0.25,0.0,0.25,2
18773211,0.4025213848601363,0.4024954102495238,0.40250839755483,0.999935470234404,201.0,0.0989084236727558,6.849705078678898,1.646151944091257,0.1530672981654782,9.306504780869776,2.4314657718731456,14.865577602883535,0.3881967516676212,1174,0.0496946859922971,4.050295906701161,1.7023462450290876,0.0949043184823413,14.279499039246456,3.147684234336018,14.854745382589364,0.3890448219172207,0,0.25,0.0,0.25,2
18863594,0.2967083823636575,0.2967107946875547,0.2967095885256061,1.0000081302856294,211.0,0.0459688353101549,1.2117468927340866,0.9732178625675424,0.0470342507014906,1.1936029874214602,0.9417940931741662,14.82531100771729,0.4284430007156565,527,0.0433552535027115,2.5868381212651754,1.6682814515316766,0.0427240757729726,2.6169662043134685,1.6327824822779298,14.77123622901293,0.4274522441675028,0,0.25,0.0,0.25,2
18870395,0.3234937197461558,0.323488207442799,0.3234909635944774,0.9999829600915864,227.0,0.2494059154012563,1.2425637897656714,1.000353679699309,0.2532773994234107,1.25633302308111,1.0389442699505809,16.584491069010106,0.4548835479813,2692,0.0599783961077051,4.385060117346007,1.725747536588063,0.0645145870448571,5.286358210275355,1.8930183056504293,16.53466619403713,0.4253032366130505,0,0.25,1.0,0.25,2
18909027,0.5543623432641962,0.277175789431197,0.4157690663476966,0.4999902911859607,135.0,0.1243925877387325,4.509647017878014,2.0691640466506764,0.3948200347899071,29.15478971979904,5.982585093309133,15.025549919779367,0.4176547346549384,622,0.0511655021005438,3.2239949208163523,1.6599597323680928,1.0859484697136372,132.7112049895186,15.639295735024676,15.075938793771565,0.4039312139978435,0,0.25,0.0,0.25,2
19008895,0.2960287422221384,0.2960228180951463,0.2960257801586423,0.9999799880006665,167.0,0.1460592837655299,0.5667458460563548,0.7802311601634758,0.1475031744213193,0.5846882524117364,0.769589436281318,16.27896050573492,0.4201029451430571,656,0.0405121482821803,1.6929812381913178,1.1522958665681808,0.0512615293421271,2.923113568250631,1.4719036004475494,16.25957973605328,0.3513939410651474,0,0.25,1.0,0.25,2
19024518,0.3558361757298248,0.3558385667844309,0.3558373712571279,1.0000067195377234,199.0,0.149272394138403,1.3932381680457364,1.0863076873374478,0.1417131403007334,1.402789268165607,1.0256190423500449,15.79599683951942,0.3185937563539784,1605,0.1397666201610484,16.40750055412662,3.950905635708991,0.1403741219786976,16.568965073633525,3.9652402422777553,15.695771643727795,0.3288040266493457,0,0.25,0.0,0.25,2
19036607,0.3722739044038938,0.3722707001975558,0.3722723023007248,0.9999913928795438,184.0,0.1185395878628523,0.4825784812295318,0.7714628707018653,0.1201997449998036,0.4940953702659126,0.7578476944005806,16.270707358985728,0.4501203568654972,636,0.0401002631814252,2.311875386381,1.2574081038822758,0.0409900850911609,2.4386003082643,1.283825556661446,16.253511652692485,0.4265597188069137,0,0.25,0.0,0.25,2
19158769,0.4099999659204387,0.4099865390369154,0.4099932524786771,0.9999672515008796,194.0,0.0794274367532825,1.1045008847637283,1.04066801311805,0.0919073610964218,1.5535998067766037,1.2498233736020898,15.09819138807711,0.346936310856444,1380,0.0504560062471765,3.5581994738317078,1.435614212628297,0.0618504833771159,5.415021436796761,1.7487708969404443,15.059289900901804,0.3422014499262786,0,0.25,0.0,0.25,2
19191253,0.2881568459537589,1.0385810697836193,0.6633689578686891,3.604221396670487,217.0,0.0799143743390365,0.9758850801345162,0.936998521578381,0.6173606836805331,13.286763912000144,4.068917940929874,15.594095733427308,0.4640865572406678,50,0.1393907373251946,126.68223501238104,14.027511665452831,0.2266384791634207,112.43789024204077,11.139856104029302,15.504577874934297,1.1336558968955115,1,0.25,0.0,0.25,2
19293430,0.294916839731566,0.2949191071617213,0.2949179734466437,1.000007688371262,217.0,0.1195354041477713,0.93440439480436,0.8395561955517938,0.1100994677879233,0.9534602012774582,0.8673439814337678,16.024228174961486,0.4453559919101515,659,0.0346444787021784,2.470335309019246,1.16830054565748,0.0345847968741222,2.514995220615796,1.1738990136177003,16.011027861352897,0.4346300445315485,1,0.25,0.0,0.25,2
19448961,0.3327012632678551,1.013569731570234,0.6731354974190447,3.046485972475004,251.0,0.1757631864640396,5.33088527312211,2.187154155845946,0.5399753122894251,5.119998294536566,2.156477788553984,15.670584163431638,0.8988721425842279,1197,0.352298750137924,21.74333811431559,4.671138896229963,1.327595899354289,33.64516482348912,6.392347030441775,16.17126375171532,0.1983367980949104,0,0.25,0.0,0.25,2
19488878,0.2890580241463917,0.2890492000412798,0.2890536120938357,0.9999694728934166,225.0,0.0806161949938506,0.8183083474863083,0.8136411514618735,0.1154475181996174,1.3750477020284038,0.9868692383894404,15.688398020830066,0.4599762274615155,1307,0.0478322349694133,4.499787256990541,1.6442386959527824,0.0603590235842397,9.811254183145047,2.057455750535913,15.692049714761575,0.414991761359138,0,0.25,0.0,0.25,2
19498410,0.9950067125914058,0.8782305219587488,0.9366186172750772,0.8826377861024436,92.0,0.0581030660287871,0.6238546381197461,0.6865008393934084,0.4155750416491496,12.22593230293788,3.871956416629872,15.311685208982563,0.3579956206894508,51,0.4736446748859237,75.45059071588624,10.94227389303804,0.2782497588353143,63.99540022589969,9.733151750741364,15.316677491112928,0.2610428588730666,0,0.25,0.0,0.25,2
19502772,0.3162945087170147,0.3162940501884011,0.3162942794527079,0.9999985503111783,237.0,0.0510630906396439,1.604179884803268,0.9389559278106266,0.0498858647834931,1.6059131454452702,0.9296257904947822,14.804317895437377,0.3658205676481731,1330,0.0572311917863852,1.778825556218607,1.3056793742532526,0.0569462167481735,1.7760376526040886,1.2969946516342932,14.754375661863408,0.351497484425634,0,0.25,0.0,0.25,2
19554207,19554207.0,0.3092365478586697,0.0,0.1546182739293348,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.25,2
19567682,0.3037065043094265,0.3037047188097057,0.3037056115595661,0.9999941209697673,194.0,0.1375860225785009,0.6852111425424807,0.7963343978525221,0.139444372995344,0.6888891040200817,0.7851022699523993,16.22119793903117,0.4924502869794516,2626,0.0365869471513667,1.3901084267651358,1.0980404072651706,0.0386104165431621,1.5764184753812052,1.1510623063760983,16.211314787398656,0.4107385097296046,1,0.25,0.0,0.25,2
19647392,0.2842434896426012,0.284244359306636,0.2842439244746186,1.0000030595741554,182.0,0.1146941294795429,1.1292169860584982,1.0108481760196133,0.1152544749013872,1.129428344326886,1.0041571105381135,15.996192296175836,0.4435744127053702,615,0.0399019702448102,1.590389203210654,1.1317229585254078,0.0409787916205124,1.5861793910672024,1.1704684654742634,15.97870508797005,0.4451040498727838,0,0.25,0.0,0.25,2
19675641,0.3083742775498456,0.3083757210755329,0.3083749993126892,1.0000046810833212,148.0,0.0844909221948725,0.784335052755347,1.0125141687071,0.0817480055019024,0.808569778605352,1.0319681288589475,15.2498733165862,0.3273906850077193,661,0.046699072313491,2.090652469024435,1.2853819904210424,0.0483490288085007,2.071180488463299,1.3425699446828854,15.203114578400148,0.340994754601601,1,0.25,0.0,0.25,2
19746663,0.3319258467135596,0.331928351177928,0.3319270989457438,1.0000075452526318,134.0,0.1173219110654591,1.2587310189017185,1.0866277188661255,0.1202192490854443,1.2725228444513257,1.101566095081453,15.555024359229876,0.3393617314893333,1093,0.0460542487248488,2.009152034411996,1.273540009692457,0.0498094469395004,2.188528797882762,1.368918494716791,15.510769467572882,0.3172140647238919,0,0.25,1.0,0.25,2
19775800,0.3108564085907386,0.3108678629629414,0.31086213577684,1.0000368477917336,292.0,0.1377625919264734,2.179493907127698,1.2344109257111118,0.1507736184093517,2.723076130762561,1.3125188629125488,15.691827208351446,0.4574694070751608,2444,0.0589644466658232,8.339233536429939,2.042003709007926,0.0842533277801039,14.667234873986342,2.859998129070508,15.649358602210048,0.417827636752401,0,0.25,0.0,0.25,2
19813857,19813857.0,0.4191022688405849,0.0,0.2095511344202924,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.25,2
19902731,0.3062501299654348,0.3063041179758163,0.3062771239706255,1.0001762873060251,164.0,0.1812119357923019,1.0444380328348577,0.9806593726719326,0.5208362857530981,3.2114406690210666,1.8818427035878136,16.203773799565013,0.4345427051920509,1430,0.0679069605779367,7.025392719568744,1.9089742013605084,0.4934976075535071,68.23775474382745,9.658381209937737,16.21419127762506,0.4103261124420498,1,0.25,0.0,0.25,2
19917165,0.373343088798122,0.3733419815943669,0.3733425351962445,0.9999970343531506,176.0,0.0647795671493197,1.0331774102333606,0.8185102139425736,0.0651629330463912,1.0260251807412564,0.8114539982512461,15.208580088926317,0.4079910633137604,1403,0.0370768130383302,2.101104640825613,1.3516396421337478,0.0380436253895325,2.166881783932737,1.3888522454727927,15.21139422364434,0.3900957526292785,0,0.25,0.0,0.25,2
19925031,0.3617353292556989,0.3617260703401723,0.3617306997979356,0.999974404171288,189.0,0.1622607926623436,1.1806280473721784,0.910039757276584,0.1500724790005916,1.2173535968038922,0.9675207240091722,16.01431179685146,0.4513646279736143,736,0.1127315304137079,10.50561373871406,2.748442894638229,0.1210644142584523,11.636527756802112,2.978481029760012,16.0544290393929,0.3397684790111448,0,0.25,0.0,0.25,2
20011179,0.382987450169342,0.3829995268172291,0.3829934884932855,1.0000315327509604,204.0,0.1145227083194049,3.6702644822233466,1.8594077524225705,0.1216508439910735,4.434763852430569,1.80764992780314,15.036351885061674,0.4094422820181549,1111,0.049568111856014,4.400671786652431,1.8529832489101623,0.0709622110201544,8.677249143221758,2.6343043480263666,15.105711792977544,0.4043111710855509,1,0.25,0.0,0.25,2
20071890,0.3330452796197906,0.8544899950724696,0.59376763734613,2.565687152353482,220.0,0.2012037784997881,4.992109421915464,2.5286841086529885,0.5344135697032188,4.161488281816673,2.2118190792547927,16.223231832716028,0.8819210307863763,31,0.0187192032883952,56.059318818451146,6.698140516324197,0.0179623525511163,37.356710042800174,3.662794132503607,14.72559145124775,4.395222822443918,0,0.25,0.0,0.25,2
20075891,0.2841014850021759,0.2841053724109835,0.2841034287065797,1.0000136831696165,213.0,0.3188123892173275,2.424962285930353,1.5133849902177985,0.3328076526751236,2.4697640809040475,1.543435862437901,16.211869889012817,0.3575661634118638,933,0.0702378232906523,4.525603663832092,2.108728050593048,0.0771882389744727,6.179071506623994,2.332472203870954,16.204919578766866,0.3932018731703017,0,0.25,0.0,0.25,2
20105424,0.2985381036148728,0.2985381709197917,0.2985381372673322,1.0000002254483369,215.0,0.1480090903324676,0.6588552084431888,0.7711852293814802,0.1481435105967108,0.6590060666849658,0.7685338176898453,16.46076246628624,0.4839014909594148,1282,0.0406613084427906,1.7233155209021938,1.2523473427347174,0.0406855116258682,1.722220630334465,1.2453748827028404,16.458507163157687,0.4110083965849469,0,0.25,0.0,0.25,2
20251358,0.3425865099345298,0.342586391252822,0.3425864505936759,0.9999996535715668,129.0,0.1242094007159543,10.57527048940874,1.848084926987341,0.1248264295096854,10.572693283769103,1.8480196663988109,14.871349846118523,0.3777543885537344,2248,0.0565932002354892,5.063942816626373,1.8707627973737653,0.0566683811739111,5.061966443841899,1.864336137024628,14.794036781010249,0.3767317012651983,1,0.25,0.0,0.25,2
20313038,0.3364727293640834,0.3364769965390382,0.3364748629515608,1.0000126820826247,174.0,0.0590413469669223,2.6913749442699824,0.8500032091439731,0.0752674926829442,2.8535230748468834,0.9825214020425732,15.39419788707277,0.4590590357862716,1127,0.0484268619453005,1.9879938524424337,1.2829917118177945,0.0542248605599821,2.303545028501426,1.4339650824952317,15.394977035886946,0.3725838809450508,0,0.25,0.0,0.25,2
20398973,0.3216087744896023,0.321611891322913,0.3216103329062577,1.0000096913814482,199.0,0.1770530570591587,0.6439896336732128,0.7113976043315421,0.1820277119949848,0.6577184756334116,0.7002029466331479,16.327726236322686,0.3484536129622242,861,0.0463411670426366,1.97134218557068,1.2643232308551626,0.0467556316488892,2.0686079679462144,1.2735397970257083,16.238067154499674,0.3425298930278551,0,0.25,0.0,0.25,2
20457074,0.2969314440188731,0.2969321904969141,0.2969318172578936,1.0000025139743736,160.0,0.1457888392383663,0.8775840369916672,0.9593621781199028,0.1485494932089925,0.8791321118413332,0.935326243294981,15.84447114342444,0.4384942466916346,1390,0.0356267726955063,2.8585574144608934,1.3527988824910602,0.0368940795727318,2.8331607307179096,1.3977811723508302,15.84026066615966,0.4279222750434002,0,0.25,0.0,0.25,2
20458871,0.3062015610113612,0.3061992482181295,0.3062004046147454,0.9999924468274296,199.0,0.1224824519886064,0.9993963390263352,1.0100565323845343,0.1188057644562452,1.0389351844629016,0.9975898141074562,15.284534038844,0.2985598326943446,1388,0.0470722460072342,2.1510611490208302,1.2349601547444222,0.0507259463973976,2.374298423008614,1.3287413544794655,15.259078226097737,0.2789252712652477,0,0.25,0.0,0.25,2
20513220,0.361273430868222,0.3612719345221662,0.3612726826951942,0.9999958581342332,221.0,0.0675891426606766,0.6917598236433978,0.8419013711780043,0.0760087902704145,0.7044910520346243,0.8591411784806507,15.550682330978146,0.4925265493642374,1152,0.0397608170723364,3.032904368651296,1.5294165908435309,0.0412089473163513,3.181215958246017,1.5791901048074604,15.5475478358716,0.4555426381159648,1,0.25,0.0,0.25,2
20561543,0.2718591262928234,0.2718607831666395,0.2718599547297314,1.000006094604359,161.0,0.0792694510815013,0.6387474807651011,0.7974135567456793,0.0852036166776754,0.6600205572408391,0.8980917232541187,15.460944842750465,0.3963837110978883,883,0.0382437649157021,1.3418574340031304,1.0248390001524572,0.0380184833693878,1.4483454426788749,1.0202802646331453,15.40382616427995,0.387951930400817,1,0.25,1.0,0.25,2
20574050,0.3898727739569566,0.3898705440696441,0.3898716590133003,0.9999942804743972,219.0,0.1691201504830908,0.9568943034977462,0.9186935438414814,0.1723155044777138,0.9605591044933433,0.9025382107978144,16.101682985088953,0.4205589842850692,1280,0.1004050783384085,12.279602442930456,2.9477508523114744,0.1015622548053182,12.343360200614388,2.9401300992604305,16.085822722100215,0.3469043483295202,0,0.25,0.0,0.25,2
20668112,0.3102861054296849,0.3102780856370896,0.3102820955333872,0.999974153555525,202.0,0.1281418522819391,18.92314899212496,3.5041986724816945,0.1357429992605233,20.16324601095299,3.843772462943621,14.56372743665955,0.5338221812476309,1431,0.1275128353951694,15.941162307180592,5.194678505516564,0.1286483468436303,20.055296437112283,5.132168761888497,14.568035328148234,0.442034305150278,1,0.25,0.0,0.25,2
20692786,0.6648386166548671,0.3324174109564806,0.4986280138056739,0.4999971461180121,78.0,0.0950727576430823,0.4677134339497941,0.6208902319560506,0.0959860373914774,0.5873888771820459,0.645711327571081,15.64144705378667,0.3908146975693753,1122,0.045621870272061,1.69875326375349,1.253877921984547,0.0453868364444446,1.897967356226478,1.288968467399232,15.64632217073878,0.3269677002515703,0,0.25,0.0,0.25,2
20694840,0.3904104765124152,0.3904206917108134,0.3904155841116143,1.0000261652773497,186.0,0.1421196908428672,1.3593556328075205,0.9970629813807896,0.1573566657657125,1.4375976378109294,1.0736519761189407,15.984973261816332,0.4511664791016123,1170,0.0485708563494417,3.1736901657568075,1.518780779879452,0.0512662285291858,4.585236344206653,1.601747733440028,15.98802634560721,0.3797342902839666,0,0.25,0.0,0.25,2
20726518,0.3716708441455311,0.3716643343289652,0.3716675892372482,0.9999824849953436,175.0,0.0836077546525043,1.1825375728476846,1.0541447324833917,0.0862552649456969,1.1884561836413452,1.070053149271532,15.56074776073546,0.5172455440175945,2345,0.1800217159415926,19.386432658005127,3.942181170689994,0.1743145157629615,19.938278812709555,3.732916959370426,15.733537152424464,0.2695715564534318,0,0.25,0.0,0.25,2
20794936,0.31336360915135,0.3133850507778764,0.3133743299646132,1.00006842411148,181.0,0.128284617701864,2.53282314043078,1.4084553248655034,0.2210020419359847,5.516890660284893,2.066912432744654,15.37863031463684,0.4427696034252317,1412,0.0464193353485644,5.219562009197101,1.8462012035338808,0.090189536257353,31.45441831860268,3.428714457267281,15.34964033720184,0.4261551162220609,0,0.25,0.0,0.25,2
20831083,0.3357640136506011,0.3357665428158273,0.3357652782332142,1.000007532567885,195.0,0.1161201140236739,0.4874531344753447,0.6835490920648064,0.1192361805715805,0.4930937697391732,0.6946782133539564,15.850217378808273,0.3385270029513219,1161,0.0492843334987059,1.8510627395882044,1.2510324541676938,0.0514464473107334,1.9264105224624324,1.2979615795954962,15.866378008074996,0.3282267686718008,1,0.25,0.0,0.25,2
20860892,0.303629424463439,0.3036294650994078,0.3036294447814234,1.0000001338340938,180.0,0.1990881300810922,0.7362233687028554,0.8162551130250081,0.199035731930791,0.73623278618663,0.8178075634795231,16.450190316134396,0.3687000516507552,1248,0.0412615397158223,1.019559929847138,0.9693473065263865,0.0413361963098211,1.0188197042462108,0.966424307100872,16.423681444085233,0.3439097228918122,0,0.25,1.0,0.25,2
20998870,0.3965863535213212,0.3965710526267676,0.3965787030740444,0.9999614185046516,166.0,0.0611121505434881,1.229699748767135,1.0411234763392148,0.0829579196196701,1.815675900816497,1.3726051196957894,14.91557750551778,0.3692365932127899,1149,0.0558115582800735,16.084721590026902,1.7901308903703796,0.074438414976151,19.206410946308434,2.3938644245085885,14.882048418150028,0.3818086579864754,0,0.25,0.0,0.25,2
21011352,0.3260462687044292,0.326017381773801,0.3260318252391151,0.999911402357883,187.0,0.0983098288818901,5.979822387712415,1.864158354878681,0.1634045520359674,11.034905877525246,3.0045376831546164,14.71645534549772,0.4426597434487949,2553,0.0590519015459939,10.764794366701414,2.4016570442376635,0.1838505052175305,54.41584953924882,6.985116098801901,14.669888265115304,0.4282448325895576,1,0.25,0.0,0.25,2
