LINEAR id,Plinear,Pztf,Pmean,Pratio,NdataLINEAR,LPlin_rmsdmag,LPlin_chi2dof,LPlin_chi2dofR,LPmean_rmsdmag,LPmean_chi2dof,LPmean_chi2dofR,Lmmax,Lampl,NdataZTF,ZPztf_rmsdmag,ZPztf_chi2dof,ZPztf_chi2dofR,ZPmean_rmsdmag,ZPmean_chi2dof,ZPmean_chi2dofR,Zmmax,Zampl,Lindicator,Llimit,Zindicator,Zlimit,LC TYPE
13227470,0.6301871791623709,0.6302001010683747,0.6301936401153727,1.0000205048697133,177.0,0.0371011512717681,2.8653985658682597,1.3327936825451947,0.0456335832126764,4.389301019819333,1.4387937441693,14.508104128385853,0.6147818515026131,1645,0.0357491095910359,11.138336592558945,2.487326895370068,0.0387269494050083,14.082602807261337,2.665632054694086,14.236246991777502,0.8285286228575721,0,0.25,0.0,0.25,1
13233004,0.6732776995210727,0.6732652703234095,0.6732714849222412,0.9999815392702416,221.0,0.1028453044088033,0.8370181068936707,0.8568701833524788,0.1009597783024588,0.8534590883578852,0.8636183060927927,15.851402756430586,0.4338747175356818,971,0.0491438665979868,4.575001484824071,1.847422411761383,0.0489554880150923,5.060803193277597,1.7995341302368155,15.778696562683791,0.4662458290201119,0,0.25,1.0,0.25,1
13237486,0.6259881684596953,0.6259918037546279,0.6259899861071616,1.0000058072901628,166.0,0.096801218886218,1.4126604874996354,1.0807929436065935,0.0911921942080181,1.3952183317664064,1.0696237072972798,15.567336600764817,0.4228037108743887,970,0.0502247799562124,4.476881274550963,1.733268589024627,0.0499549704103181,4.344213241691533,1.7248676450553149,15.502955374744715,0.416381007705958,0,0.25,0.0,0.25,1
13242539,0.5371368250366612,0.5371444749585642,0.5371406499976127,1.0000142420358211,211.0,0.0842553351840244,1.8246058234122011,1.1538704343484736,0.0778129299866964,1.669366959926851,1.072626358016942,15.928167446787626,0.9565018978359204,932,0.0237715627566586,3.5453997158045696,1.5983392589781655,0.0248799413775552,6.160377353191567,1.654725722320861,15.850704640874069,0.9115837500940548,0,0.25,0.0,0.25,1
13266018,0.571743134240234,0.5717426107692231,0.5717428725047285,0.9999990844297384,74.0,0.0631840037771567,8.057990093695796,1.6459255679817228,0.0638627561338396,8.074198384903383,1.6802191697089983,14.495104061649926,0.7164521119576222,1115,0.0384737684173664,6.659062428445727,1.627711827843342,0.0382568170110619,6.695100529840846,1.6095051257620951,14.584440382691575,0.6706869151413404,0,0.25,0.0,0.25,1
13269153,0.5994802784558958,0.5994997772617869,0.5994900278588413,1.000032526184083,216.0,0.1774431077605405,1.0793015420811969,1.0109982447917585,0.1736478560435494,1.2075798568704206,1.033975572071719,16.454364894306558,0.7036711613031414,1037,0.0617739210467788,8.359339273795221,2.26246215182273,0.0638872607281661,10.56401798259835,2.299276237156385,16.5120309378937,0.5781243406784533,0,0.25,0.0,0.25,1
13273848,0.5873999171046905,0.5873997651736484,0.5873998411391694,0.9999997413499088,205.0,0.1157315852135352,0.6293633214401788,0.8301911430491709,0.1160516607127696,0.6297730831411853,0.8259525579613851,16.364342714126614,0.6413151233828671,1060,0.0259050524999805,2.130746003371564,1.1472377188477572,0.0259937980022214,2.1250221759461176,1.145930367564672,16.323630123580006,0.6284683285472177,0,0.25,0.0,0.25,1
13282721,0.6893647549978645,0.6893693894415623,0.6893670722197134,1.0000067227743574,238.0,0.041744260351127,4.765841125588792,1.782485983709753,0.0424500230479785,5.3751456899135714,1.8987240303498896,14.577459376224146,0.7605000543934981,514,0.0320063094109612,6.758713494796704,2.197556182701749,0.0314192192528331,6.519099106551747,2.161689859627307,14.52772955103371,0.7616237081449508,0,0.25,0.0,0.25,1
13286196,13286196.0,0.5408943618609533,1.6020482516491588,1.071471306755056,2.9618505287008228,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.25,0.0,1
13293509,0.5160468078831925,0.5160495766306314,0.516048192256912,1.000005365302908,237.0,0.0859225007326186,0.9614792061732046,0.7977251534125105,0.0823798085579507,0.9432343770875208,0.7740422109239234,16.179764457709993,0.9576399326237812,1050,0.0229259877683743,2.9798558297234368,1.4855434100256697,0.0227170932005177,3.305424385440648,1.4558977747249824,16.151392242804697,0.968373132842288,0,0.25,0.0,0.25,1
13331395,0.6467067572684772,0.6467196855945414,0.6467132214315092,1.0000199910174417,194.0,0.1096309674050372,5.419689543099562,1.1513533730357717,0.106630794181206,5.539592702840095,1.1464581321660607,15.861060110828706,0.5134351009426439,968,0.1324260547607704,22.867631219185206,3.398223806255731,0.1331704815598757,23.222115474012867,3.454325217345205,15.870853403276772,0.44075601106913,0,0.25,0.0,0.25,1
13335662,0.5908283329148019,0.5908326502894957,0.5908304916021487,1.000007307325078,249.0,0.0779777158304319,1.15698712249383,0.7961270067470063,0.0721961055707671,1.1090710436963254,0.7412668426648757,16.194494921114202,0.7579324108060028,506,0.029800739745025,2.4165883153731524,1.337817250301338,0.0306271569836642,2.491128896587601,1.3520623365722084,16.10822269272879,0.7248095791404765,0,0.25,0.0,0.25,1
13348504,0.6115172681117925,0.6115497981624853,0.611533533137139,1.0000531956371297,197.0,0.0441139724505523,5.805225676406408,1.6178494980108569,0.0446291934039677,5.539371576739708,1.9872382400809168,14.718377318934587,0.85441514933839,954,0.0236784521981219,6.793431479309367,1.6555731246128755,0.0352774773367308,19.534180482185764,2.3172184185161173,14.6491231300979,0.8757745715418164,0,0.25,0.0,0.25,1
13355848,0.5825953032147763,0.5825957788146863,0.5825955410147312,1.0000008163469691,185.0,0.0925939948674384,10.438107363323075,1.6506645837789993,0.0912067864046276,10.47073777275754,1.6328723782924484,15.431339291885998,0.746417970064396,269,0.0530100680660342,10.659482128390051,2.3442996860481644,0.0527970040371214,10.62583479827689,2.337351803775193,15.302106263908556,0.7757955316403997,0,0.25,0.0,0.25,1
13361210,13361210.0,0.8167044587481311,0.0,0.4083522293740655,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.25,1
13367453,13367453.0,0.55082506923511,0.0,0.275412534617555,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.25,1
13374892,0.5548936065596665,0.5549023496806155,0.554897978120141,1.000015756391578,228.0,0.0602732282772431,1.4191702948783576,1.0105136924643128,0.0739415569202663,2.040487699274272,1.182637479699212,15.775511130863489,0.8343026998057681,328,0.0250425750193897,4.729438412765568,1.65829408152909,0.0248471792993327,5.285899249417034,1.65717975757227,15.704004018770128,0.8611868450652977,0,0.25,0.0,0.25,1
13379825,0.5619476086889859,0.5619445663911823,0.5619460875400841,0.9999945861540176,214.0,0.1047523199575074,2.409578154086545,1.1067493231689,0.102365595957808,2.401820367827814,1.1218093955482489,15.896526061607494,0.5737730009846711,331,0.0946163534787396,30.249150974249787,4.043162936600172,0.0955121828276837,30.12577219107077,4.072909939231551,15.987832981490415,0.5735651012752214,0,0.25,0.0,0.25,1
13423223,0.634671894471432,0.6346700069576252,0.6346709507145286,0.9999970260006418,254.0,0.0853090617723,0.8931493465972149,0.7959183070918461,0.0874359966699214,0.89202466969209,0.795134721679964,16.206898509370813,0.7104743310766928,1089,0.0524013784148489,10.55025884995298,2.053029797802447,0.053477471724788,10.64739381972099,2.062187679607274,16.13956500234741,0.7010823285196359,0,0.25,0.0,0.25,1
13438932,0.5821640086242619,0.5821705870927133,0.5821672978584875,1.0000113000260304,163.0,0.0481739903339765,0.7910202851003357,0.7118637824769496,0.0458153526444551,0.7279043189346723,0.6659938380487611,15.708773304612874,0.6913234848697041,571,0.027178477675501,3.016363828255483,1.3448808974861748,0.0262079425664999,3.120293208278749,1.2843180297886212,15.69182599839592,0.6859386807556316,0,0.25,0.0,0.25,1
13474411,0.7712266936303231,0.7712307125782719,0.7712287031042975,1.000005211111055,262.0,0.0692105392535451,1.635830187080242,1.033096702624447,0.0682016984398993,1.637405906288346,1.0502277439843868,15.381569315669264,0.4529154324742279,612,0.0310768572864492,1.506196723766032,1.13289806613109,0.0303557790620211,1.5386907780304429,1.1036506131058414,15.300580956657782,0.4395300067410606,0,0.25,0.0,0.25,1
13480349,0.5947085529322711,0.5947128588928602,0.5947107059125656,1.0000072404551237,195.0,0.0826436078033186,0.4872236182555269,0.7177111686624698,0.0817929806338458,0.4861264997350537,0.7133479640534907,16.40275761176874,0.8252030245509872,594,0.0291988709355072,1.5707847364707754,1.09627844142694,0.0290683441514774,1.6273165301592354,1.0999856427243215,16.369950451579708,0.7273125534417559,0,0.25,0.0,0.25,1
13488714,0.4936943183811624,0.4936956026039467,0.4936949604925545,1.0000026012508882,195.0,0.0290196605194838,3.346075539445308,1.5607843249442244,0.0286822824526217,3.214540058565696,1.6653565240340893,14.482406612223429,1.082807527645974,625,0.0232227256173484,10.631667899934635,2.070805348094456,0.0240458990303016,11.331483036098568,2.122788079887958,14.395439573870275,1.0461153128414011,0,0.25,0.0,0.25,1
13498334,0.5788976784476149,0.5789413128491306,0.5789194956483728,1.0000753749810032,185.0,0.0362204155038056,1.9890023481347907,1.3139039578592258,0.0704977192226229,15.708981376457924,1.7910382963355047,14.82545920359203,0.9251421269478896,486,0.0246004507530079,5.539172556767074,1.7708326234998386,0.0477005242779477,50.36821776143462,2.7465215071355207,14.78809190903184,0.8734575706904746,0,0.25,1.0,0.25,1
13506406,0.7639810690863713,0.7639814236459858,0.7639812463661786,1.0000004640947646,165.0,0.1033621700342852,12.542167597198684,3.514013351257954,0.1034686087282023,12.563299314886926,3.519539754028006,14.174135660016168,0.4043102121174993,598,0.0333898162422316,1.2066469567833324,0.9078400689709536,0.0335286431683538,1.2046150528619248,0.9136485645859386,14.152671714835307,0.3390389103030156,0,0.25,0.0,0.25,1
13509076,0.544272898695253,0.5442755570776041,0.5442742278864285,1.0000048842820533,180.0,0.0409864997115667,0.7145007080386099,0.8941518610175785,0.042536947777865,0.7223263299286233,0.9322720691310438,15.541299109329753,0.8845528495850896,1455,0.0240700426247301,4.588256120729235,1.515128010214988,0.023406370511315,4.625622388544206,1.467691363961637,15.492574112557834,0.8689275360151694,0,0.25,0.0,0.25,1
13515755,0.6627012684185697,0.6627036247876109,0.6627024466030903,1.000003555703231,186.0,0.0383909073232843,3.730517146490877,1.4911702802460345,0.0383879643905518,3.7485785045472246,1.408257881024138,14.753908314617297,0.7670437295190649,492,0.0376553449130466,3.979235959280994,1.466766428065529,0.0375793166481241,3.901555473752961,1.4569148587513054,14.754514884389206,0.746411688677723,0,0.25,0.0,0.25,1
13517578,0.5343743011858444,0.5345102231666841,0.5344422621762642,1.0002543572558371,228.0,0.0872872225555755,3.012034631541991,1.391671270477841,0.2692829113904678,15.064678338580013,2.9777698928098144,15.710262118115711,0.7755587682547169,495,0.1134403627615348,84.23643103227417,5.546042773208116,0.214458689195942,143.32886048977116,8.529123565617901,15.78222741891131,0.604696068469254,0,0.25,0.0,0.25,1
13520331,0.6722457364657544,0.6722453639152605,0.6722455501905074,0.9999994458120391,229.0,0.0611772794136863,1.0114366115781397,0.9214936873424704,0.0611038646318556,1.0107574695409722,0.9298486268895972,14.94565002702101,0.2942314229848879,491,0.057491632555915,0.7503789297823069,0.8600554777886009,0.0571828266579332,0.7508932860315112,0.8593769208096,14.876758015172877,0.3024872163164058,0,0.25,0.0,0.25,1
13572414,0.6143019162319636,0.614261149976207,0.6142815331040853,0.999933638078151,153.0,0.1070597638622061,1.182392624965272,1.0625925335002953,0.1199185213112504,2.0686990612063547,1.1205749304793715,16.110658262451416,0.8659882168234425,914,0.0651312665523726,13.0775742895671,2.8568677261660085,0.0774618365854069,24.254011541344983,3.311354194102277,16.131395482783105,0.6656747398747846,0,0.25,0.0,0.25,1
13585738,0.4750711470581542,0.475040038093238,0.4750555925756961,0.9999345172505028,224.0,0.0858707917691329,120.9405565845601,5.743305788637209,0.1637343914894001,191.49547134281136,8.284074758604124,14.004414316706615,0.8338001564092821,940,0.1433446913131079,40.85713309473584,5.353708754545176,0.1441605589451209,48.19025856203466,5.438258009451659,14.0407397831575,0.6168985793515649,0,0.25,0.0,0.25,1
13587309,0.5809090262718891,0.5809408892214769,0.5809249577466831,1.0000548501540634,209.0,0.1484716215595141,1.626515004307545,0.9631435801834572,0.1368020420632234,1.6796409616755694,0.9680774981533184,16.177228094945278,0.4499863140127402,976,0.0836419514109305,17.068119279423396,2.8528944364091444,0.0978940673606845,20.63573210702621,3.1969091190529504,16.028611851354647,0.5053712040523557,0,0.25,0.0,0.25,1
13596315,0.4908188913802548,0.4908349265539073,0.4908269089670811,1.0000326702454492,158.0,0.1055701624493304,7.929409932323537,1.5983836178597646,0.1152821214565068,8.293390096631091,1.5934703061828013,15.292554657654067,0.8025616796449544,966,0.1274228896456755,98.89105324443044,7.150393975915336,0.1235310731525856,105.60864789445856,7.006479270145612,15.350830698263543,0.7022556562171882,0,0.25,0.0,0.25,1
13597118,0.6775817925410388,0.9167351100514066,0.7971584512962226,1.352951215842895,222.0,0.0658339025513256,3.3356707612484957,1.3986224667667622,0.6884599839092301,52.39491839355296,7.880005604669013,15.008308447854883,0.6263045258967228,37,0.1310649391961405,48.05737577979336,6.468562174148884,0.0377641809347274,61.04559588958027,9.256773200021817,14.935508032281936,0.7010493503323101,0,0.25,0.0,0.25,1
13603454,0.7722459783088981,0.7722514775182138,0.7722487279135559,1.0000071210591834,242.0,0.0830326099889132,0.4855817559277208,0.6321396137501799,0.0830830798440057,0.4847512462902549,0.6256990463049718,16.076545506220835,0.5106930327221733,967,0.0323268395543493,2.0427159401458,1.2093271024406569,0.0315472377537216,2.1731678498195297,1.2053848670292917,15.995300920344947,0.485637975022593,1,0.25,0.0,0.25,1
13620414,0.5862366107533911,0.5862427550697685,0.5862396829115798,1.000010480949611,237.0,0.1275937347499238,0.8667470597974158,0.8343594104657385,0.1271314376522523,0.8640705864359359,0.8474780212421261,16.49795526101678,0.7058699995955102,1115,0.0262983865645129,1.988508684770304,1.1853455633217913,0.027522986305482,2.115162546543685,1.230957816005574,16.438644009666813,0.7092592021501751,0,0.25,0.0,0.25,1
13633259,0.4654910140181615,0.4654872086317226,0.4654891113249421,0.9999918250055873,199.0,0.0455693551217151,1.009703620512109,1.0087800733987389,0.0519309360530654,1.1889881748406157,1.0530779712377971,15.59283804675028,1.0794624240649568,486,0.0298154390309343,15.545824519933689,2.523074662503528,0.0292827041257267,14.137031836701317,2.6004941296227613,15.561166638433914,1.055967860424019,0,0.25,0.0,0.25,1
13673198,0.6006117066291706,0.6006113184893902,0.6006115125592804,0.9999993537592156,187.0,0.1297126490815398,0.5519782785785882,0.7315925293378599,0.1301241381258863,0.5535152533708387,0.7313314417661703,16.52031694342173,0.7197269441588148,1105,0.0287171711080797,2.3799539545032538,1.3721431714151269,0.0286480150766717,2.388149171239609,1.3676672767754596,16.426114130456327,0.7062149628798551,0,0.25,0.0,0.25,1
13674967,0.4830863046611865,0.4830877205870449,0.4830870126241157,1.0000029309997918,190.0,0.0487632181802661,4.415157707962259,1.2752672282459523,0.0489930909973645,4.369399678381496,1.3073061291014694,14.98905534924299,1.2263917666641024,877,0.0251052608254432,6.071721479996404,2.001697646405124,0.0253386802986318,6.651015611800302,1.9946302514502177,14.997921906192616,1.0560770452963375,0,0.25,0.0,0.25,1
13691271,0.6654072573275523,0.6747939982149419,0.6701006277712471,1.01410676061017,100.0,0.0988955792550499,13.619370658378182,3.2235798286785475,0.2424225615723826,10.122126608301455,2.979809193556444,15.76082818352208,1.9044970482257444,401,0.0312894593323963,5.368661930901589,1.769701819944498,0.5446196440978557,189.66512290406504,16.069756699712194,15.742018239602611,0.7226319128992547,0,0.25,0.0,0.25,1
13702405,0.5206241864056793,0.5206272741868098,0.5206257302962445,1.0000059309214038,220.0,0.0472285889144756,1.5947239270527838,1.0332564832965152,0.0449515149390058,1.3440516910572904,0.9695132072089596,15.471359387567324,1.0887700581984667,504,0.0275123170338606,11.12745690888458,1.86015939924366,0.0257460622095588,10.630655536899331,1.8282948029336992,15.403696027221663,1.061298186731218,0,0.25,0.0,0.25,1
13711306,0.9823382746445264,0.4948697555363167,0.7386040150904216,0.5037671526291618,175.0,0.0824034508110328,32.18169526733998,4.081016488103115,0.3988975217641953,239.5162076268752,10.935600419199677,14.454731661273906,0.9876461582773768,678,0.0247742980308307,2.806423186352236,1.2095894404108711,1.15017140268061,205.87863244278708,16.352906571212703,14.374059677052797,1.0996328913379685,0,0.25,0.0,0.25,1
13716339,0.5170644251016246,0.5170710637851457,0.5170677444433851,1.0000128391805716,178.0,0.02413478089824,5.420843161067172,1.0585348256183282,0.0267598413792549,7.643326885957902,1.167814532743918,14.877376385763814,1.1246869285898882,496,0.0257536010962928,10.532892740056182,2.200567921200216,0.0264151709686456,13.74247657271136,2.203117898823742,14.84788984916527,0.9647409474433584,0,0.25,0.0,0.25,1
13733154,0.4908955097486586,0.4908863343890983,0.4908909220688784,0.9999813089356532,212.0,0.0368466357729988,2.438738190180161,1.1747324987313883,0.044071068060351,3.8385423339749,1.2359628067213388,15.206962471041647,1.0133312526025016,329,0.0207102051795831,9.777534804142151,1.659980112182602,0.0252907344101615,18.76727745208384,1.9551708102077996,15.163639301370493,0.967934284646944,0,0.25,0.0,0.25,1
13740631,0.6220728958139811,0.6220793319138453,0.6220761138639133,1.0000103462149013,191.0,0.0677556749175671,4.710046266804332,1.313290155827862,0.0674354161749341,5.037926163357978,1.2763391455408617,15.311744701358828,0.6395448163124691,135,0.0460880082000101,18.36603140304461,2.694771218366083,0.0473138519303116,18.76557466538966,2.736784089950936,15.243383868275398,0.6993315666935054,0,0.25,0.0,0.25,1
13752690,0.6558326002204862,0.6558289470388057,0.6558307736296459,0.9999944297040444,186.0,0.0726545128398739,0.48250891103138,0.6996863693264149,0.0679618440288745,0.4684905286688499,0.6865161258815571,16.20876774599906,0.6238417269109462,511,0.0307180291667139,2.714172998429832,1.3178135310182415,0.0312345060239845,2.834827269208474,1.3551939109187148,16.123747832365552,0.6031467802178341,0,0.25,0.0,0.25,1
13782315,0.6314274778971484,0.6314257549367641,0.6314266164169562,0.9999972713249826,235.0,0.1427577402096393,0.6331513996134295,0.7740663774434817,0.1416605805363883,0.6319567175627456,0.7645275941718414,16.512973600535958,0.4788770656980432,1032,0.0397272985657744,1.9846123355986889,1.07408417127208,0.039990796785237,2.007016519307788,1.0886579512136307,16.403159229426052,0.4719151837239472,0,0.25,0.0,0.25,1
13789361,0.6082711041108225,0.7834565345323116,0.695863819321567,1.2880055114200717,229.0,0.1905029147407649,1.0816361219990278,0.8797488581926871,0.6873432635579091,3.5054129309737143,2.013678382928554,16.575554265620603,0.4506339955920602,48,0.0651865642779169,33.32711177666926,5.163993850779223,0.1723030614766006,47.89291775919737,7.4517258736779235,16.068820349914333,1.2296327141016512,0,0.25,0.0,0.25,1
13796841,0.2470117487372725,1.3556227147429951,0.8013172317401338,5.488090026781952,179.0,0.3533264155744366,27.074028808016315,4.359885719060603,0.3962068800845527,39.132522609104825,4.238395740812746,15.879640330557148,0.8191419522943697,66,0.1236473340202364,96.00917235379234,9.43922544684275,0.3592383585939111,428.91232761089327,21.782636933712745,15.752088480024277,1.081525575087953,0,0.25,0.0,0.25,1
13803688,0.467176067372684,0.4671791134973267,0.4671775904350054,1.0000065202925736,177.0,0.0214196603442047,2.449116174345195,1.0149603975605184,0.0229514590131523,2.918880754927076,1.0414929551488388,14.431570989777478,0.9008843645522172,585,0.0249061286900008,10.00669934933976,2.2495476435182336,0.0262214509611235,12.011767013602622,2.3404505686835573,14.28241646569944,1.0654813354528745,0,0.25,0.0,0.25,1
13806334,0.5634574389567037,0.56346147496782,0.5634594569622619,1.000007162938737,194.0,0.0319808158548038,4.06485303577246,1.7094657602583678,0.028058031591078,2.882194895857255,1.6376590267348587,14.427483758516283,0.9135661962281904,561,0.0178407669930211,3.564442378432268,1.3446268007806788,0.0189999645710496,4.193663802961324,1.41224056676288,14.369047426388498,0.883933435251949,0,0.25,0.0,0.25,1
13806757,0.6520948645355424,0.6521190617160505,0.6521069631257965,1.000037106841081,225.0,0.0506024519982119,4.524274715792745,1.4142084812711526,0.0575120386204821,7.017123701052961,1.539258290950942,15.016908353522942,0.7820496954272063,552,0.0502934685708148,35.61894091961897,3.369272900733482,0.0554278480423693,44.36759775315952,3.669729709740946,15.002784819541583,0.7727728487659,0,0.25,0.0,0.25,1
13811074,0.4986210641085589,0.5084512290160625,0.5035361465623107,1.019714700431034,227.0,0.0424988903072815,207.20490318596092,13.82818273523024,0.4228673272805074,130.74740870459195,11.529262948975113,9.075467049348523,6.198816272466299,579,0.0586903902830447,42.250144778087936,4.169800358376503,1.0419212837748817,485.9345872453445,24.638709707336304,14.3835166031199,0.7966750526281867,0,0.25,0.0,0.25,1
13814018,0.6522862965947234,0.6522803495637249,0.6522833230792242,0.9999908827902264,263.0,0.0920335637785553,0.7735729432074846,0.8152535111876148,0.0925021388155245,0.786704691746106,0.8195487994719809,15.6413777802357,0.3109467221472304,605,0.0595126702099173,2.634660729427912,1.409530357339664,0.0593384708693559,2.708172241906196,1.4130561792805776,15.571014574480753,0.2943326486086217,0,0.25,1.0,0.25,1
13841481,0.6050396484293821,0.6050497674090574,0.6050447079192197,1.0000167244902074,218.0,0.1389149514391048,0.8448767904276778,0.7909692608981989,0.1417948724273953,0.8442648887993522,0.8294110292870825,16.630095250582915,0.6011838117040007,623,0.0329325178270006,1.934094126507036,1.1042502526160385,0.0342713731394106,2.34573633182319,1.2168136290790137,16.57161784855216,0.5512366389485095,0,0.25,0.0,0.25,1
13843839,0.3311270437070051,0.6502497400908656,0.4906883918989353,1.963747004204928,183.0,0.324487099588159,16.630935737131864,3.001643728748137,0.3956243395215017,19.500000141570816,4.351546270690013,15.874981657536024,0.5604519559394898,557,0.0194140512316005,2.3644449403553724,1.131896377439389,0.9559826079537364,220.40884248832072,18.06422110206169,15.672216053581543,0.7995844396645548,0,0.25,0.0,0.25,1
13859117,0.6535238247462082,0.6535203644220805,0.6535220945841443,0.9999947051293364,190.0,0.0397527784346349,0.9520987758775704,0.8008715379193876,0.041005313496463,0.8973486263622076,0.7682153605874049,15.48912377469567,0.7356873399519799,629,0.0268993493637099,2.401793043804188,1.3498582619288066,0.0255450413149776,2.358843298142172,1.302801451734769,15.43477106986581,0.7242605224772305,0,0.25,0.0,0.25,1
13866427,0.521978534386712,0.5219737084989492,0.5219761214428307,0.9999907546240986,206.0,0.1212992213037271,2.6243411519634425,1.0818552653824975,0.1148508760889518,2.62088636192964,1.0548114854977664,16.286028478699023,0.909603281013876,864,0.0458621303252449,19.506912168023877,2.427699240660953,0.0475917408339932,18.712819637246888,2.5305456278584497,16.227931057368252,0.8601052094382347,0,0.25,0.0,0.25,1
13871104,0.5368909427496923,0.5368992825557657,0.536895112652729,1.0000155335197698,202.0,0.0679404737194713,0.7921466051023262,0.9030321951330852,0.0626910661630216,0.7462085218967227,0.8039596551293964,16.107888372395458,0.9264753133746276,492,0.0266515523651382,4.806376303000567,1.4967649330786743,0.028117056376514,5.471692408788997,1.5798628562384471,16.07567512764408,0.8268584678286963,0,0.25,0.0,0.25,1
13883388,0.606615463783783,0.6066157235270419,0.6066155936554124,1.000000428184368,215.0,0.0520689374234818,1.2221384326123337,0.9814538852885673,0.0518413783833215,1.223288750043725,0.9800130913946694,15.25937848700294,0.5213256231034684,492,0.0332107497162981,1.6258935546985538,1.008911237450621,0.0332124838117268,1.619093569048292,1.0082780973898144,15.181388609930446,0.5611194134984991,0,0.25,0.0,0.25,1
13900437,0.5824563021853125,0.5824647990493135,0.582460550617313,1.000014587985346,192.0,0.1078860790875276,1.0052326434939098,0.8892021226556225,0.1066344080919182,1.062392918315137,0.8236267531362118,16.1049721557282,0.433633037197783,324,0.040924968418187,3.023113080008118,1.503855233953279,0.0375348719430497,3.0222233622052865,1.3951464309880646,16.014850391569944,0.4675305925510393,0,0.25,0.0,0.25,1
13907158,0.5486439998854777,0.548633593947704,0.5486387969165909,0.9999810333517254,214.0,0.042943762225141,2.352538462898224,1.413192339696781,0.0535667185268743,4.075987451928572,1.4542486675610735,14.901209724674333,0.918753628858358,855,0.03732227698115,8.085353123159186,2.223693555789566,0.03351708451441,8.343942400681945,2.01977063714193,14.869360573696078,0.8435982949622112,0,0.25,0.0,0.25,1
13914778,0.5828420175883906,0.5828412668482429,0.5828416422183167,0.9999987119320072,208.0,0.1005594718080429,0.7462327185946301,0.7474081099647518,0.1006810227391979,0.7424023343063245,0.7382092164276436,16.420920875620894,0.6727271379214699,899,0.0256863914659318,2.002353548044701,1.1320190032733035,0.0256696241552908,1.95642517923404,1.163989081342165,16.40319621169645,0.6650206604158946,0,0.25,0.0,0.25,1
13917101,0.5496826620316343,0.5496718222601659,0.5496772421459001,0.9999802799465636,178.0,0.0746871466192813,12.56985831473701,2.1744574476481717,0.0934318488540295,15.601245808435262,2.502779349564867,14.78534541953554,0.6997091867530383,898,0.0799151705070662,18.62780535623252,3.0192399259222733,0.0836604594289662,18.715748826645253,3.1220439417411985,14.786206877587675,0.5717294188636863,0,0.25,0.0,0.25,1
13945144,0.5826682526698505,0.5826667169173669,0.5826674847936086,0.9999973642763674,227.0,0.0746710209557653,1.4733835484074662,1.0171194113427957,0.0723311193385218,1.5050698640575004,1.0606440414958196,15.765929922727835,0.9076197362397592,959,0.0450422812885546,13.553517752325437,2.261360446175959,0.0451965251810245,13.525532539503551,2.273429680050151,15.75163000998504,0.7919602756206281,0,0.25,0.0,0.25,1
13950339,0.5164327598462114,0.5256925568946859,0.5210626583704486,1.0179303052951791,245.0,0.0521842201932666,0.9496904741606674,0.8712503016150203,0.4770930643286772,34.97390345924628,4.456698059653351,15.388966488661472,0.9441930984553526,71,0.2959855722175207,264.8024740826483,16.334383557565484,0.1295478832011866,240.4924821092199,11.391200994100137,15.526241527543997,0.7097290676417316,0,0.25,0.0,0.25,1
13957426,0.5214981782343493,1.082772330867107,0.8021352545507281,2.076272508818878,240.0,0.0602778040379835,10.623718622667688,2.0035995167138587,0.5380413016976214,105.42923742783375,8.50016663565073,14.75167837210493,1.0442092190247667,37,0.0283466903460549,127.95971657646,7.519042209504758,0.3666730221023945,164.2765322778628,13.050788800177806,12.800167779078182,2.935472254870904,0,0.25,0.0,0.25,1
13968909,0.5587656322578655,0.5587659325755835,0.5587657824167245,1.0000005374663377,225.0,0.0489714280467642,0.7918126767104223,0.6827810782105828,0.0490896568830905,0.7943201180182724,0.69796545950122,15.606592049437186,0.7551285474217906,1697,0.0229358733359013,2.7207141513280626,1.3708373587249003,0.0231027356377312,2.708847430615472,1.3826092006656798,15.547489395150702,0.7337158006544051,0,0.25,0.0,0.25,1
13970971,0.6245822011799455,0.624581674666169,0.6245819379230573,0.9999991570144404,199.0,0.0330995987463859,1.918558956095421,1.4170521961310856,0.0334620566898731,1.920685866555124,1.430479954680897,14.705611309136582,0.8804899444266852,1128,0.0193338858751324,3.662923474524901,1.61021139768797,0.0193269694746437,3.7288221328085434,1.6126309722755283,14.657553364244828,0.8749794784059102,0,0.25,0.0,0.25,1
13977155,0.6216716548838386,0.6216752712116804,0.6216734630477595,1.0000058171026671,220.0,0.0909305163511177,1.605610407975522,1.032391279256193,0.0938078723282195,1.6502181948327874,1.034348878057007,15.646162112130504,0.534699598209647,2151,0.0530613059675829,11.326681136051752,2.185561472996973,0.0523312305476789,11.480942775828137,2.156577921614129,15.618493555224443,0.5211249925931352,0,0.25,0.0,0.25,1
