mean,median,std,amin,amax,skew,kurtosis,Amplitude
15.52292621931943,15.5215025,0.3237150276211852,14.819643,16.3637295,0.21445981550215823,-0.5427851493058258,1.5440865000000024
15.731536620933522,15.7871399,0.3274324659006743,14.8238297,17.0825157,-0.4429813719683411,0.09537868881331724,2.258685999999999
16.171727661752985,16.10981175,0.39141226454768696,15.4839945,17.1664848,0.4515907110338981,-0.6590517237773077,1.6824902999999996
15.977467253940455,15.9645376,0.12560807731205456,15.5279474,16.3468132,0.43612313670112723,-0.16659183881146955,0.8188657999999993
16.071757716987744,15.7712784,0.6023393142715959,15.3585196,17.1647949,0.4004268683399555,-1.5955204256335607,1.8062753000000011
16.564817920120724,16.3684349,0.320015376175633,16.0657349,17.5621262,0.6376240546772981,-0.5166749698504156,1.4963913000000026
16.689679827238805,16.49961855,0.2961594663620638,16.0105305,17.6764145,0.1931793462755345,-1.6896614000444299,1.6658839999999984
16.3906211057924,16.32567025,0.4711505700251144,15.5437145,19.5860615,0.35730478473933036,-0.33466867878608486,4.0423469999999995
16.73947051472081,16.7332058,0.15629529573932277,16.3857956,17.226963,0.2899746388812346,-1.0007637956355624,0.8411673999999998
16.216639841847595,16.2532768,0.14100896950863573,15.6358547,16.7927303,-0.47277256646146854,-0.500468713476518,1.1568755999999993
16.523236830593518,16.212174400000002,0.5549713298084986,15.5915308,17.8364105,0.06581946167722569,-1.3659797617446494,2.2448797000000003
16.331543602613024,16.3368034,0.11290005036517449,15.9588776,17.1700497,0.05545908478947177,0.29419498917991493,1.2111721000000006
15.879910461262668,15.87018775,0.15441510576186537,15.0877132,16.6838627,0.4025787108534,-0.5872463593711235,1.5961494999999992
16.420936723302024,16.53725625,0.3884275302537035,15.4859428,17.135273,-0.6157244314997504,-0.6309608262247779,1.6493302000000014
15.49626498289191,15.41501375,0.2127841078305104,14.7159567,16.9863796,0.6451457849322694,0.23649027688702207,2.2704229
16.416683519062623,15.9854269,0.7067926508878731,14.7992449,18.3228264,0.0572581957467274,-1.436084737776038,3.5235815000000006
15.450771933996023,15.5208864,0.3295502761615324,14.6884556,16.0582809,-0.2563285109033929,-0.9816668032557954,1.3698253000000005
15.668943678985197,15.6605167,0.16296417302129668,15.0879889,16.526001,0.34241988536687407,-0.5835438500066061,1.4380121000000017
15.244721641359222,15.2387648,0.20412730589327863,14.9262047,16.637991,0.9132324228142932,3.047252539984153,1.7117863
17.036336391035857,16.90538215,0.21129027702892691,16.7053986,17.5602112,0.5008718932213776,-1.5294697763036995,0.8548126000000025
14.668228415364585,14.672064800000001,0.17274871632716662,14.3152533,16.4154301,0.45225372513029893,3.485464952658935,2.100176799999998
15.084351435056456,14.78500605,0.51935210438533,14.165041,16.8429966,0.11434192885711726,-1.2641646850496768,2.677955599999999
16.837244262151398,16.9132471,0.3371732726917275,15.9561634,17.424633,-0.6439409792885139,-0.2521253223419224,1.4684696000000006
16.03082229210134,16.0266104,0.2329275270476244,15.5162334,16.7727642,0.16722987012400545,-0.9266469305685936,1.2565308000000002
16.82170009298441,16.9190254,0.3617489846724883,15.7358065,17.541523,-0.669493401047722,-0.34783727648735985,1.8057165000000008
15.443150632439503,15.4277878,0.23963505473950028,14.8300953,16.1472092,0.10459764516427775,-0.6071873397368508,1.317113899999999
16.023724897249068,16.00627515,0.16030835315851724,15.6274319,17.0909405,0.43655756570488,-0.30802640181557805,1.463508599999999
16.81467265583039,16.8017454,0.24608570581389524,16.3982334,18.5145473,0.7205012788760152,1.4698665955248078,2.1163139000000015
16.180409919064747,16.14456655,0.49961002422755674,15.1179428,17.679821,0.1682982101625248,-1.1689040241578212,2.5618782000000007
16.650865614210527,16.53882505,0.5066822689282544,15.6858082,17.7392616,0.17801163314140023,-1.3994012160673972,2.0534533999999987
15.969355495616673,16.0132751,0.19272513174620204,15.6143818,16.4927025,0.3094085723623087,-0.8986192978036431,0.8783206999999997
16.08067702901535,16.099166850000003,0.2733777753627763,15.4064922,17.0867882,-0.05361256594919425,-0.9105012816148284,1.6802960000000002
15.802640139492087,15.78436325,0.22763855162956106,14.9170227,20.4443111,1.7966912906435266,30.618354938773393,5.5272884
15.785359100729927,15.5659838,0.2954782295219122,14.9634647,17.4974861,0.25731912352701436,-1.365081292828875,2.5340214000000003
16.169030449165597,16.0254421,0.41182265173655186,14.9778585,16.9870338,0.1208564468426229,-1.5096164012428845,2.009175299999999
16.9267959946852,16.7809353,0.20955511869228408,16.4078388,19.2148323,1.1654460251929402,9.715953455878205,2.806993500000001
16.2749909056073,16.258003199999997,0.15404907797898398,15.639595,17.0478878,0.39540337833414146,-0.6886040625757368,1.4082928000000017
16.260223685919964,16.241369249999998,0.16683992801312986,15.6493797,17.2050819,0.4482140838526722,-0.31206386331638436,1.555702199999999
15.672344648275862,15.64954565,0.2535612975645805,15.3797388,16.3222351,0.9878743906023073,0.19847096733353098,0.9424963000000002
16.34704686470588,16.3855629,0.13590455654936645,15.988946,16.468504,-1.6214202496492158,1.5691398050793604,0.47955799999999904
16.580660504777416,16.584713,0.26042287655927754,16.0665283,17.1572781,-0.007437081498232723,-0.7390744973055612,1.0907497999999975
15.614213882486487,15.6048737,0.1751226864275166,15.123374,16.0237713,0.15450693504475962,-1.156404581549732,0.9003972999999998
16.042996280088012,16.0435123,0.21532494264721574,15.4723215,17.7017632,0.9007399707687193,2.9715003360443424,2.229441699999999
15.848188357900552,15.8654718,0.2737685594893322,15.2233734,16.6166134,0.03620701021078898,-0.7184214400264359,1.3932399999999987
16.69459307133198,16.6628952,0.17230611184059952,16.2666397,17.1949215,0.442886266547444,-0.4401209683308638,0.9282818000000006
15.123944193684208,15.1818676,0.4007345915196979,14.4016018,16.009573,0.04956405943214111,-0.8986174056677578,1.6079711999999997
17.06949890522204,16.75790025,0.41069337870727,16.1017647,17.7633781,0.15191397594551437,-1.8179020276264821,1.6616134000000002
16.924372981713347,16.72929575,0.2626935234037138,16.3150578,17.378046,0.15438093463452535,-1.8138704197766091,1.0629881999999995
15.32683494064733,15.312582,0.1500315024725627,14.985364,15.9663944,0.38989869636490093,-0.7881092764505322,0.9810303999999999
15.920936514900804,16.0154457,0.36592320562244984,15.0195999,16.5351372,-0.61207166487765,-0.5736535531054181,1.5155373000000019
17.14154164378173,16.9436054,0.2738703580001703,16.2672386,17.6446667,0.1760778457761912,-1.789586963002974,1.3774280999999995
15.635387822635982,15.46601965,0.22219439432687277,15.1881018,16.3962669,0.19450636193521728,-1.5791873768669409,1.2081651000000004
16.215025991485874,15.98806,0.29645461311702687,15.7030668,17.02108,0.14333830900508227,-1.7424380025221788,1.318013200000001
15.314370555519215,15.3692417,0.3096823819403583,14.3195305,16.7740211,-0.3897727666028956,-0.5178284048063326,2.454490599999998
15.91769197646819,15.78869055,0.45182444439450226,15.0888596,16.7699738,0.15595735661592985,-1.452652595673202,1.6811141999999997
16.14708644022186,16.1648979,0.2637329081950124,15.3675098,17.2718124,-0.1656611897262981,-0.48222437373853433,1.9043026000000012
15.124800600226246,15.0545635,0.297674074012509,14.1269169,17.2593346,0.37789242950478164,-0.24882741406121145,3.1324176999999995
16.784202886253627,16.8440628,0.31740300940967403,15.8938274,17.9290428,-0.38726175428483206,-0.41648322326994647,2.035215400000002
16.953979438962474,16.9562149,0.2474010046974968,16.4198341,17.6932411,0.26709371761634976,-0.6480981940951631,1.2734070000000024
16.07507520346696,16.0808868,0.25180965131974176,15.6426992,16.8032074,0.45154870928466356,-0.4882585203203922,1.1605082000000024
16.23330423,16.18673995,0.19028675885402868,16.0607109,16.7125473,1.7330226020970063,2.1796777514874037,0.6518364000000005
16.419317275934805,16.4056053,0.2842569357250969,15.8088932,17.9529915,0.5775543667842897,0.14504020918755467,2.1440982999999996
15.283617465550755,15.23750495,0.1649622539439402,14.9359827,16.2232018,3.344532087691273,11.934741001779395,1.287219099999998
14.91802278679337,14.898755099999999,0.17463009581111433,14.5004063,17.3429489,1.9980210670194538,19.039718717562263,2.8425426
15.135578382990868,15.0704837,0.26851212300292443,14.4551458,15.7284346,0.4887429098863576,-0.9559150721786214,1.2732887999999996
17.278866482352942,17.240139,0.25987693926900085,16.942522,17.5862885,0.0034855436144624477,-1.6606492998851037,0.6437664999999981
15.37207017511024,15.4019547,0.27268579710783114,14.5392179,16.1606331,-0.36588117346374166,-0.22405698010018327,1.6214151999999977
15.899035789946835,15.7586098,0.2519292367734661,15.089016,16.7993164,0.4982785090649339,-1.318925447754182,1.7103003999999977
16.509882270605186,16.401166,0.19626823427228676,15.7178707,16.9769516,0.4286776990517597,-1.263720785945397,1.259080899999999
15.729692728571427,15.7248011,0.019173909206846286,15.7125463,15.7707558,1.5770711919507685,1.2563389040701534,0.05820950000000025
16.50432617340324,16.5146923,0.2722608453058272,15.9328575,17.2100563,0.08309266568427394,-0.8060468899178637,1.2771988000000007
16.74254616478873,16.5603485,0.3199707035946638,15.864727,17.7492104,0.5139343408477637,-1.4343759783123164,1.8844833999999988
16.296260726681368,16.2804012,0.1627792323754043,15.9763641,16.8628139,0.4972951880448964,-0.5233516162978118,0.8864497999999994
16.357695413446056,16.35772035,0.1131098776485773,15.9342232,17.2978764,0.5466192436920132,3.826976833640109,1.3636532
17.599910144837146,17.1721191,0.8308666301602724,15.907093,18.9022121,0.07138570251080867,-1.016984680466942,2.9951191
16.29794993380282,16.3055391,0.22562618596701167,15.723896,16.8814526,-0.0693127174039428,-0.5850429170566276,1.1575565999999995
16.823579039084507,16.71266175,0.3191603747727541,16.3867912,17.4289665,0.37286317917639333,-1.4117311130990506,1.0421753000000002
16.357094683935017,16.40056895,0.33205659110503766,15.6548681,16.9423103,-0.1629317461236158,-0.7772671086812619,1.2874421999999992
14.814141860317461,14.8229113,0.3768443740589186,14.1699123,16.3474197,0.532758274680705,-0.301687019949207,2.1775073999999996
15.380720872902101,15.37318135,0.2051245123729673,15.0644245,15.9196987,0.554723493431332,-0.3290205557155903,0.8552742000000002
15.690616311317255,15.44803095,0.45172676619742724,14.9881725,16.8385735,0.38973984557301006,-1.1903892307968684,1.8504009999999997
15.079088721290946,15.05550525,0.14733193907845402,14.7129631,15.8029613,1.388678760311837,1.7861701645666264,1.0899982000000001
15.64662014736842,15.681750300000001,0.2688108425195769,15.0100908,16.0933609,-0.3383573023635721,-0.5593134322451347,1.0832701
15.184798212757972,15.17081545,0.158883344075916,14.9330263,15.5935116,0.47360354944017974,-0.7016184299133137,0.6604852999999995
15.10774032368421,15.09412195,0.17072980586261013,14.9813528,16.0908737,5.180130608299722,27.55403321759517,1.1095208999999997
15.78987370547025,15.77816915,0.15463633614506525,15.5156584,16.5170097,0.5545240136112661,-0.247081906327419,1.0013512999999996
15.691376928073572,15.7134142,0.19873311311028952,15.3218803,16.161417,0.336264919071537,-0.7211186003569638,0.8395367
15.335622789473689,15.40999315,0.21745360006583056,15.0472574,15.6649866,0.1090705009127959,-1.539320214256934,0.6177292000000012
16.21874488157895,16.153572099999998,0.33978423002886315,15.6981401,16.7585945,0.03938979177378984,-1.3068852024271305,1.0604544000000011
16.820937726704013,16.8263206,0.21898350868780403,16.2038803,17.5345497,0.4596967575730811,-0.5016185071152695,1.330669399999998
15.59518804564797,15.589996800000002,0.14469602554555092,15.3261509,16.1873207,0.21741085623885542,-0.8855464424684785,0.8611698000000008
15.913256771052628,16.2777176,0.41643239151612715,15.4552097,16.349556,-0.10522031416163398,-1.9798353451618362,0.8943463000000005
15.367747206313835,15.3988857,0.29699966598741134,14.4502029,15.9867182,-0.2958370184871012,-0.39050285398797424,1.5365152999999996
16.38761850065177,16.37000275,0.15107302627283026,15.886611,17.0328846,0.5326410583126121,-0.33684954505351294,1.146273599999999
16.114964946513606,16.0107765,0.34739638962780434,15.4599123,16.9162216,0.4101897773811046,-1.12881600196988,1.456309300000001
15.198186510998307,15.221736400000001,0.27993315019437226,14.6712341,15.7833862,-0.051115020877941585,-0.8892736369440564,1.1121521000000012
15.725593219932145,15.5548792,0.5593956092138437,14.7322712,17.0332375,0.3645766199576446,-1.2220298181542657,2.300966299999999
15.918347681121494,15.8792543,0.35235601491110136,15.0906334,16.7050056,0.3544779929058643,-0.9532166032100915,1.6143722
15.130803961281337,15.1271553,0.10295594818412501,14.811059,15.8350677,0.4604499947119478,1.0197664983854242,1.0240086999999995
15.038746005052124,15.0476265,0.2472529802642643,14.526535,17.1200943,0.32175120785564326,1.164089608254658,2.593559300000001
15.988865365401207,16.0723209,0.35545133176379146,15.0893469,16.6695728,-0.4112570795282242,-0.7661775014457288,1.5802259000000003
16.42021841932503,16.4180527,0.24966464453484322,15.6117764,17.7073097,0.27203764940547426,-0.5153221313441492,2.0955332999999996
16.09843977792314,15.825345,0.4651807032162409,15.3745327,17.3883934,0.4826787074861724,-1.0417326440855976,2.013860700000002
15.880193258244462,15.8706303,0.13270705490671805,15.5468054,16.7130375,0.3343531102633679,0.503191564160741,1.1662320999999984
16.87513609230769,16.70992185,0.23157858936931866,16.6601372,17.1982117,0.5199487248659654,-1.686889944326907,0.5380745000000005
15.627391241215108,15.74197675,0.38006609194088653,14.6150637,16.2238579,-0.7672551415755597,-0.2912263537060471,1.6087941999999984
16.504901194210092,16.4582558,0.23335421799522932,16.0426579,17.06567,0.402871536382286,-0.9777214336239637,1.0230121000000025
15.85223687585925,15.671288,0.4493874500935056,15.0061874,16.7450542,0.45866738818095626,-1.277287112840836,1.7388667999999985
16.59053991246504,16.6174431,0.27392295733118915,16.0191441,17.8368607,0.019544939396505565,-0.731974083428776,1.8177166000000007
15.968872885657051,15.6705947,0.6036829979637398,14.9670982,17.1888161,0.20945811532964587,-1.4300667274781909,2.2217179
14.077266419508057,14.1447945,0.30873609433583565,13.2887859,14.6143761,-0.447865399552959,-0.5566240597051952,1.3255901999999988
15.301010158927076,15.2852478,0.16009811573505492,14.3896065,15.8689699,0.31895740805414285,0.2213075694351443,1.4793634000000004
16.905485163882066,16.4622269,0.741639496012558,15.687705,18.1016331,0.22035881580533734,-1.5867493801932557,2.4139281000000015
16.260340825060826,16.127332699999997,0.23335970488953353,15.7868233,16.8406639,0.449942407109802,-1.5153113999340153,1.0538405999999991
16.112315889547325,16.1272202,0.28389886047746293,15.5904531,16.7622948,0.14155188094529605,-0.7988935153750778,1.1718416999999999
15.576795359722224,15.497177149999999,0.23661068341081548,15.3171549,15.9741478,0.8273862149447745,-0.9684241967329537,0.6569929000000005
14.918674617110572,14.7548733,0.4329432270818965,13.8971109,15.8586569,0.27543606436176926,-1.375342055395764,1.9615460000000002
15.367614636895672,15.4713984,0.38697224999884167,14.4616308,15.9964676,-0.5625499253384502,-0.6127490327965233,1.5348368000000008
16.293689080338982,16.1334095,0.24991561581623506,15.7960529,16.8402557,0.31491515869408643,-1.6895230751004822,1.0442028000000008
16.535551080216383,16.1735125,0.8233447407830531,15.1046228,17.7745152,0.09623395607437847,-1.3964503131953518,2.6698924
15.433231062711862,15.4412127,0.2728395276371911,14.8424816,16.0143185,-0.23560068938475215,-0.20002467506703558,1.1718369000000024
16.020269339305553,16.101343149999998,0.3470285326871325,15.1343575,16.5510826,-0.5931519030439784,-0.4290176879083214,1.4167251000000007
15.016506180975611,15.0152311,0.15314833970581596,14.7718811,15.3958244,0.3214444885338209,-0.513524731296938,0.6239433000000005
14.888356080821918,14.9242163,0.3122272735649801,14.194705,15.9575291,-0.23771693131397353,-0.6068330510908178,1.7628240999999996
16.029154874071086,16.0422764,0.2748099526851164,15.5510283,17.1916389,0.35291445759342077,-0.6022847282171302,1.6406106000000005
15.164443719299673,15.177922250000002,0.26571052958314695,14.1239691,16.431881,0.05932582663516523,-0.3623849383092428,2.3079119000000006
15.468579436348266,15.4595375,0.18893843273711122,15.0080414,16.1157284,0.38254520240995515,-0.44832229537888413,1.1076869999999985
16.725413981056906,16.3153744,0.6914207510056232,15.5862865,18.2840405,0.1773831477071982,-1.4916121710585908,2.6977539999999998
15.115272244632768,15.1917419,0.3593696507671209,14.2771282,15.9692554,-0.36029498490502443,-0.8192215509249774,1.6921271999999998
14.049416952252253,14.0447969,0.1708253133530788,13.6354828,16.7799149,1.6359845831231048,22.09403509676843,3.1444321000000013
14.462665848002036,14.3745413,0.36571684787311853,13.7897348,15.3025417,0.1629934590857061,-1.360203905893057,1.512806900000001
15.555720170201669,15.5586405,0.3042436670569755,14.9896507,16.350029,0.24330522597518436,-1.0788651356533787,1.360378299999999
16.503741445673604,16.5088043,0.3876125071591097,15.7505121,18.7546749,0.28721031408345965,-0.5103652640520382,3.0041628000000014
14.957905289747295,14.965724949999998,0.15823514787777251,14.5647898,16.6987762,0.450797539614497,4.372092564938586,2.1339864000000013
15.974866231918623,15.9844236,0.3021261006743113,14.9979582,16.6784611,0.007704889809760865,-0.8397489316258149,1.6805029000000005
15.660898760022231,15.6413631,0.17705264371591406,15.2374859,16.2135525,0.388072808666846,-0.9805535114072281,0.9760665999999993
16.33456244196721,16.3381443,0.23573375821068188,15.5578623,17.2894897,0.29761488388443225,-0.37544033107217256,1.7316274000000007
15.61527646962306,15.6104331,0.19223587879001486,15.2560482,16.7526112,0.5598913628215785,0.81070793313943,1.496563
16.54685336013289,16.423872,0.3485148948215493,15.8255482,17.3240623,0.5278952568341536,-0.9057187044631356,1.4985141000000013
17.079776245267958,16.6778965,0.8225674144779853,15.678791,19.2834396,0.3697179866126232,-1.250939509069225,3.604648600000001
17.317951490481526,17.0926552,0.4134160085423376,16.5418682,18.0645428,0.5565585557577543,-1.4046411067468492,1.522674600000002
15.597311743640352,15.49730205,0.18501091287184374,15.0674629,16.4961224,0.6097228765144231,-0.8424057303955004,1.4286595000000002
15.573702031956524,15.548859100000001,0.17665856483887793,15.2908182,16.5984001,0.5196340563623049,0.07287508670998744,1.3075818999999989
16.754219551441242,16.67979815,0.3504884928215224,16.0619907,17.8329811,0.4671924284251342,-0.5803903092371709,1.7709904000000023
14.819337551548672,14.6906304,0.47580781595874083,14.0538244,15.8166122,0.48005715948346095,-0.9415614518168662,1.7627878
16.71053841266667,16.561709399999998,0.27668808125669503,16.127018,17.2615223,0.5124078899481762,-1.3969277253248933,1.1345042999999997
16.16896976222467,16.02805905,0.26523353575186553,15.7225952,16.7951469,0.5220231099639931,-1.396101950946604,1.0725516999999982
16.36412555096661,16.0401878,0.41661803421435323,15.7915688,17.3105087,0.4074313011419806,-1.7938482154046924,1.5189398999999995
15.891939326852173,15.960701,0.33950161969118686,15.0947084,17.1438198,-0.3729295521140546,-0.665691838226695,2.0491113999999993
16.253061803694315,16.2558136,0.13129530350143515,15.8430271,16.9260864,0.06039139385275179,-0.3518432877238582,1.0830592999999986
17.17141153134328,16.90853215,0.5987953182004392,16.340147,18.2152863,0.6121638321608329,-1.184545504474281,1.8751392999999972
16.459424306897798,16.4092522,0.3041208219166542,15.8999252,17.070591,0.12466318142251978,-1.3105716118836501,1.1706658
16.97627438301887,16.7944221,0.4535070512736953,16.5498505,17.9954147,0.8686048467668005,-0.8107999962994423,1.4455641999999997
15.593576611320753,15.5650368,0.17101481363318138,15.3217096,15.9586325,0.49664345231919244,-0.42033539767083994,0.6369229000000001
15.708515651375539,15.7344036,0.27393268753985417,14.7797966,16.7429638,-0.1700331550940024,-0.6872208496689618,1.9631671999999991
16.44959621096573,16.4315987,0.15736439176929362,16.1104622,17.2683067,0.4635995325586007,-0.45603730417828636,1.1578444999999995
16.220565810319407,15.91166735,0.4737056995098368,15.3998165,17.1363602,0.24722594962659403,-1.7134750959591045,1.7365436999999986
15.443445351555262,15.4416857,0.12310351283978027,15.0824728,17.0197582,0.8580447288648059,8.72418086547257,1.9372853999999986
15.817781841832012,15.7074456,0.40647471708556665,15.0337124,16.849123,0.17574382881267678,-1.3194638232306748,1.815410599999998
16.166881766791743,16.1764812,0.287449562095511,15.5903625,16.9249134,-0.05789776200466186,-0.8109527456035934,1.3345509000000018
16.905944180000002,16.8224525,0.1817942234142663,16.694397,17.2794151,0.7875535788846988,-0.7238739127175506,0.5850181000000028
16.271099891551785,16.3725338,0.368376056858773,15.15275,17.5586739,-0.6297126467197254,-0.414963739016895,2.4059238999999994
15.599893997738015,15.6031008,0.2352661851029658,14.1497488,17.7466888,0.27436576342618774,1.6862695518581239,3.596940000000002
15.966607391682855,15.9726858,0.2534388079394668,15.1145945,16.7725582,0.010918469744276698,-0.8458670416730971,1.657963699999998
16.22790056799337,16.0919476,0.495587347105822,15.3076162,17.3379402,0.17061147278430655,-1.3839423606446175,2.0303239999999985
16.872217303226904,16.8159313,0.3560686826540591,16.0987015,17.6458759,0.13940130401632034,-1.2894021552783994,1.5471743999999994
16.584903491525424,16.6172333,0.25416261809353774,15.894907,17.1105919,-0.7880387596444908,0.8826264685188265,1.2156848999999994
16.028698618511264,15.9603882,0.30327300579331984,15.3227329,16.9828777,0.20779021372082596,-1.3476387483865158,1.6601447999999994
14.887128393093548,14.883889199999999,0.15468524595205532,14.4446306,16.1960945,0.26472486499121295,-0.20055061184464051,1.751463900000001
15.392797498940046,15.3249855,0.21442742117971217,15.1196842,17.96661,3.5228746653104652,16.216344527567657,2.8469257999999993
16.237536943931012,16.0794601,0.2369510954929276,15.6517029,16.9831696,0.17054032420250034,-1.7582815480096479,1.3314667
16.523144303523654,16.5683823,0.2705152240894176,15.5325069,17.9827824,-0.42455776912639387,-0.042742461123638886,2.450275500000002
15.583254800682484,15.398736,0.27503678680476623,14.8515625,16.868681,0.18576714074767997,-1.4996392347591587,2.0171184999999987
14.90967452920728,14.6098247,0.42048644060217394,14.2146101,15.8583336,0.16826377813307444,-1.8225179552541229,1.6437235000000001
17.122907232122994,16.6894627,0.9378659622789867,15.1600943,18.3126774,-0.37647191589552154,-0.9806465278275986,3.1525830999999975
16.32146753508648,16.346653,0.12812021393481213,15.6228409,17.7052212,0.3734963948538404,8.494869862703657,2.0823803000000005
14.906632924983626,14.9221902,0.21633255787631273,14.4265375,16.6236668,0.217534232166891,0.8950912174963497,2.1971292999999985
16.605063042676193,16.3039818,0.44519416278576024,15.7006626,17.5275955,0.09364160021611101,-1.729181387086444,1.826932900000001
16.271298410531493,16.27852345,0.09407309437580598,15.7119532,17.0378036,-0.3181716573801572,1.8542549741856478,1.3258504000000002
16.49247760346306,16.489343650000002,0.20496048614245885,16.1110611,17.0624809,-0.014823497749544355,-1.2340455016850265,0.9514198
16.3926251439763,16.42646885,0.2740751337516141,15.8106337,17.2562752,-0.14517440414119331,-0.8557581817821545,1.4456415000000007
15.762488374999998,15.76248645,0.014141831580576964,15.7230825,15.7896795,-0.2937345140636505,0.030198751985084815,0.0665969999999998
16.403808607213115,16.1428928,0.45907301700574626,15.7797346,17.1795368,0.46863732145382014,-1.4947477100169544,1.3998022000000017
16.167242155555556,16.29282285,0.36288287544497816,14.9185476,16.3403854,-2.7576090977070873,6.372021732154147,1.4218377999999987
16.676868748404843,16.4542389,0.45197770661257697,15.9661579,17.4295425,0.3934767070817394,-1.417635937601601,1.4633845999999995
15.953250947163513,15.9693851,0.188700774809645,15.3997202,17.3947144,0.5026627850175704,2.6164821429126013,1.9949942000000007
16.365216155555558,16.26418495,0.22007994562002792,16.1905918,16.8038807,1.2335688437084562,-0.01628275590519701,0.6132889000000006
15.364904223413568,15.348235599999999,0.24737846316145667,14.8671703,15.9133902,0.41607199393555194,-0.6371834384464896,1.0462199000000005
17.659121130583504,17.36481475,0.6046869111890494,16.6676769,19.6769238,0.9412764017456727,0.5480675496725684,3.009246900000001
16.70074272155963,16.75491715,0.31160093169976066,16.0149002,17.7634048,-0.06504718890287377,-0.19056592394444838,1.7485046000000004
15.54750796369565,15.54377985,0.19768589634366346,15.1966524,17.7222919,1.6021445285201197,14.441432532082416,2.5256394999999987
15.946734813636363,15.737269399999999,0.38850667741567707,15.3105316,16.8468246,0.5088785294686914,-1.2593642705717323,1.5362930000000024
15.342911255163568,15.3228188,0.24638134659301986,14.8875666,15.8763714,0.26474274788739727,-0.9570650261563678,0.9888048000000005
17.02034382221122,16.6512718,1.0139224979973864,14.8723269,18.7653465,-0.5265311022296767,-0.6478679299697094,3.8930196000000006
15.358753179411764,15.432321049999999,0.333348195108683,14.5451365,15.8588209,-0.6502217190317373,-0.2915094244063421,1.3136843999999996
16.97039142889917,16.4969902,0.6077639743176464,15.8171263,17.9455185,0.08979099278683676,-1.8190824535373185,2.1283921999999986
15.849980444889399,15.6067152,0.31042247142796786,15.1628551,16.56287,0.14273455052852335,-1.8797010782332095,1.4000149000000004
16.023058008470237,16.0716591,0.2891006724660545,15.2880344,18.6813774,-0.11321194238717991,0.789370840036979,3.393342999999998
16.20934212928735,16.2465725,0.2752250881713357,15.6877661,17.3270817,0.27117156753941724,-0.844063413910038,1.6393156000000015
15.950879881919642,15.929327950000001,0.1535039920630178,15.6360636,16.7765217,0.5764404822092212,-0.018414545292173123,1.1404581
15.802582806763006,15.57358215,0.29703480682325445,15.1556301,16.6936874,0.12608583163317008,-1.829355687682791,1.538057300000002
16.857975500668896,16.8564186,0.23216192094353313,16.2559967,17.3613091,0.13361443070323967,-0.9452576974365394,1.105312399999999
16.88021797724719,16.87529185,0.25385574925475207,16.1595402,17.6946335,0.06355541483837668,-0.6296081878454203,1.5350932999999998
16.698603027967362,16.7549286,0.2936619828822209,15.8612137,17.5769653,-0.37352982693482273,-0.45952270666522166,1.7157516000000008
15.5534746432,15.5662127,0.28512043573110696,14.9640093,16.2709274,-0.011674073539440133,-0.8452439049490335,1.3069181000000007
15.872571422787878,15.8982925,0.3339556657313254,14.8805141,18.7030163,0.653387003821184,6.325529582313326,3.8225022000000024
16.62861366441303,16.4297829,0.31279722471856597,16.1602745,17.1880093,0.2693516228097029,-1.7216888186592578,1.027734800000001
15.199388067513812,15.2207098,0.27671761838560216,14.5827789,15.8459244,-0.028138703178610232,-0.7497832796389954,1.2631455000000003
15.94802635971292,15.9177952,0.4303397772311228,15.2430172,17.0477371,0.48610937363694,-0.727128352390713,1.8047198999999985
17.056755133333333,17.058095950000002,0.10836204453876283,16.817318,17.2928543,0.20892085975965588,-0.8378587117344982,0.47553629999999814
15.491349912328769,15.4084387,0.18684572126492396,15.0561552,15.9318113,0.7540955492366342,-0.289649635928122,0.8756561000000005
14.76392801111111,14.7595997,0.11774169339607835,14.6235352,14.9151993,0.045954904085224235,-1.7119795295660798,0.2916641000000002
16.06449645948882,15.8212099,0.36688131764787185,15.4809685,17.599205,0.23807064013165335,-1.6108389059375339,2.118236500000002
15.53884902370649,15.5172958,0.18948778561773758,15.1539688,15.9428005,0.5236826266831809,-0.6795506627081993,0.7888317000000011
17.558596507407408,17.8332405,0.4807466069407017,16.8412933,18.0195618,-0.6427594863724769,-1.4855250509536297,1.1782685000000015
16.576691521621623,16.310289400000002,0.5390630025916266,15.1788216,17.6201839,0.29746524596706864,-1.4275022192907378,2.4413623000000015
15.975943896431925,15.7359085,0.38882707978110603,15.453495,16.628912,0.41904047026369984,-1.6182817722839147,1.1754169999999995
16.640528134329795,16.5311604,0.38181444340364107,16.0037918,17.4849014,0.3421853294787861,-1.1989036817049412,1.4811096
16.53605330483559,16.39728735,0.38558975592962225,15.8892355,17.3900738,0.4248459673758222,-1.1457506844787324,1.5008382999999998
15.370914057142857,15.3721981,0.00747548341176171,15.3605223,15.3811827,-0.04121207214563798,-1.3297466213769655,0.02066040000000058
15.147227162632085,15.1542349,0.24873268588822925,14.4792833,16.2220478,0.11679995201573783,-0.34577852113034435,1.742764499999998
16.40523688395722,16.1519909,0.3303048598297991,15.9475412,16.9095268,0.4001992705595569,-1.8127559858573221,0.9619855999999984
15.341503830158729,15.4135065,0.3703680815516505,14.4677916,16.0031128,-0.29853665068229945,-0.8289511359918107,1.5353212000000003
15.751007524736844,15.81798985,0.33577706768282634,15.0635471,16.4935551,-0.3439382944035211,-0.6824406626894102,1.430007999999999
